seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,ip_visual_row,ip_ctrl_row,ip_ctrl_dir,ip_ctrl_score,ip_ctrl_reason,fast_ra_type,fast_front,fast_left,fast_right,line_takeover_ready,line_takeover_cnt,exit_boost_active,exit_boost_cnt,hard_outer_dynamic,yaw_pred,yaw_remain,outer_scale,takeover_valid_rows,takeover_error,takeover_lookahead,takeover_trend,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
532,5328,666,2607,0,852,-984,24,-16,-40,1172,1,800,1836,-51,-132,1836,446,372,5,5,8221,1581,119,42,4,1,3,1,104,50,58,0,6,4,1,0,0,0,4,0,104,104,104,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,42,24,-16,-40,18,54,33,93,75,0,92,662,0
533,5336,667,2607,0,852,-984,24,-16,-40,1153,21,800,1836,-134,-132,1836,444,387,6,6,8221,1581,119,42,4,1,3,1,104,50,58,0,6,4,1,0,0,0,4,0,104,104,104,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,42,24,-16,-40,18,54,33,93,11,0,92,662,0
534,5344,668,2607,0,852,-997,20,-20,-40,1129,45,800,1849,-196,-145,1849,420,418,7,7,8415,1586,119,44,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,44,20,-20,-40,18,54,33,93,7,2,92,662,0
535,5352,669,2607,0,852,-997,20,-20,-40,1114,59,800,1849,-230,-145,1849,420,418,8,8,8415,1586,119,44,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,44,20,-20,-40,18,54,33,93,7,0,92,662,0
536,5360,670,2607,0,852,-997,20,-20,-40,1083,91,800,1849,-280,-145,1849,389,443,9,9,9798,1586,119,44,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,44,20,-20,-40,18,54,33,93,7,0,92,662,0
537,5368,671,2607,0,852,-984,24,-16,-40,1065,109,800,1836,-307,-132,1836,358,472,10,10,9798,1282,119,47,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,106,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,47,24,-16,-40,18,54,33,93,3,0,92,662,0
538,5376,672,2607,0,805,-938,24,-16,-40,1026,147,800,1744,-353,-132,1744,330,495,11,11,9798,1282,119,47,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,106,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,47,24,-16,-40,18,54,33,93,3,0,92,662,0
539,5384,673,2607,0,757,-880,24,-8,-32,985,188,800,1637,-385,-122,1637,330,495,12,12,8410,4651,119,50,4,0,3,1,110,50,58,0,6,4,1,0,0,0,4,1,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,50,24,-8,-32,18,54,33,93,0,0,92,662,0
540,5392,674,2607,0,741,-864,24,-8,-32,964,209,800,1605,-396,-122,1605,301,523,13,13,8410,4651,119,50,4,0,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,50,24,-8,-32,18,54,33,93,0,0,92,662,0
541,5400,675,2607,0,704,-826,24,-8,-32,921,253,800,1531,-421,-122,1531,279,555,14,14,8396,4651,119,50,4,0,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,50,24,-8,-32,18,54,33,93,0,0,92,662,0
542,5408,676,2607,0,696,-794,30,2,-28,899,275,800,1490,-426,-98,1490,256,582,15,15,8396,4795,119,50,4,0,3,1,110,50,58,0,6,4,1,0,0,0,4,1,110,110,106,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,50,30,2,-28,18,54,33,93,0,0,92,662,0
543,5416,677,2607,0,678,-777,30,2,-28,854,319,800,1456,-437,-98,1456,239,610,16,16,8396,4795,119,50,4,0,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,106,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,50,30,2,-28,18,54,33,93,0,0,92,662,0
544,5424,678,2607,0,663,-733,36,16,-20,809,364,800,1396,-447,-69,1396,239,610,17,17,8354,1204,119,49,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,49,36,16,-20,18,54,33,93,2,0,92,662,0
545,5432,679,2607,0,663,-732,36,16,-20,786,387,800,1396,-448,-69,1396,225,628,18,18,8354,1204,119,49,4,1,3,1,110,50,58,0,6,4,1,0,0,0,4,0,110,110,110,0,100,1,0,1,0,0,0,0,0,27,1089,690,109,100,49,36,16,-20,18,54,33,93,2,0,92,662,0
546,5440,680,2607,0,659,-820,0,0,0,741,432,800,1480,-450,-161,1480,216,633,19,19,5014,171,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
547,5448,681,2607,0,661,-823,0,0,0,719,454,800,1484,-449,-161,1484,208,636,20,20,5014,171,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
548,5456,682,2607,0,664,-825,0,0,0,674,499,800,1489,-447,-161,1489,204,632,21,21,4871,172,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
549,5464,683,2607,0,694,-856,0,0,0,633,540,800,1551,-427,-161,1551,204,632,22,22,4871,172,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
550,5472,684,2607,0,697,-858,0,0,0,612,561,800,1555,-425,-161,1555,201,632,23,23,4871,172,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
551,5480,685,2607,0,801,-963,0,0,0,580,593,800,1764,-356,-161,1764,198,630,24,24,6395,190,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
552,5488,686,2607,0,844,-1005,0,0,0,568,606,800,1850,-321,-161,1850,196,626,25,25,6395,190,119,0,4,1,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,2,0,92,662,0
553,5496,687,2607,0,844,-1005,0,0,0,538,636,800,1850,-307,-161,1850,196,626,26,26,4918,203,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
554,5504,688,2607,0,844,-1005,0,0,0,521,652,800,1850,-216,-161,1850,188,621,27,27,4918,203,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
555,5512,689,2607,0,844,-1005,0,0,0,518,656,800,1850,-164,-161,1850,170,593,28,28,4918,203,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
556,5520,690,2607,0,844,-1005,0,0,0,521,653,800,1850,-49,-161,1850,120,479,29,29,5063,206,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,64,0,92,662,0
557,5528,691,2607,0,844,-1005,0,0,0,518,655,800,1850,-49,-161,1850,68,350,30,30,5063,206,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,64,0,92,662,0
558,5536,692,2607,0,844,-1005,0,0,0,510,663,800,1850,-71,-161,1850,68,350,31,31,4918,202,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,64,0,92,662,0
559,5544,693,2607,0,844,-1005,0,0,0,500,673,800,1850,-87,-161,1850,13,226,32,32,4918,202,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
560,5552,694,2607,0,844,-1005,0,0,0,497,677,800,1850,-81,-161,1850,-26,128,33,33,4918,202,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
561,5560,695,2607,0,844,-1005,0,0,0,482,692,800,1850,-124,-161,1850,-46,72,34,34,5063,208,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
562,5568,696,2607,0,844,-1005,0,0,0,471,702,800,1850,-157,-161,1850,-49,39,35,35,5063,208,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
563,5576,697,2607,0,844,-1005,0,0,0,446,727,800,1850,-210,-161,1850,-49,39,36,36,4918,219,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
564,5584,698,2607,0,844,-1005,0,0,0,420,754,800,1850,-240,-161,1850,-43,46,37,37,4918,219,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
565,5592,699,2607,0,834,-995,0,0,0,407,767,800,1829,-245,-161,1829,-40,77,38,38,4918,219,119,0,4,0,3,1,110,50,58,0,6,4,1,0,0,1,4,0,110,110,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
566,5600,700,2607,0,1400,800,0,0,0,376,797,800,1829,-283,2200,599,-47,121,39,39,6417,225,119,0,0,0,4,1,110,50,58,4,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
567,5608,701,2607,0,1400,894,0,0,0,358,815,800,1829,-310,2294,505,-47,121,40,39,6417,225,119,0,0,0,4,1,110,50,58,4,6,4,1,0,0,1,4,0,110,110,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,18,54,33,93,0,0,92,662,0
568,5616,702,2607,0,1400,843,0,0,0,329,845,800,1829,-296,2243,556,-52,157,41,39,2994,219,119,0,0,0,4,1,110,50,58,4,6,4,1,0,0,1,0,0,0,0,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
569,5624,703,2607,0,1400,464,0,0,0,317,856,800,1829,-187,1864,935,-49,196,42,39,2994,219,119,0,0,0,4,1,110,50,58,4,6,4,1,0,0,1,0,0,0,0,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
570,5632,704,2607,0,1400,280,0,0,0,315,858,800,1829,-135,1680,1119,-47,233,43,39,2994,219,119,0,0,0,4,1,110,50,58,4,6,4,1,0,0,1,0,0,0,0,110,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
571,5640,705,2607,0,1400,34,0,0,0,314,859,800,1829,-64,1434,1365,38,260,44,39,3128,249,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
572,5648,706,2607,0,1400,0,0,0,0,313,860,800,1829,-47,1400,1400,38,260,45,39,3128,249,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,106,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
573,5656,707,2607,0,1400,0,0,0,0,315,859,800,1829,-12,1400,1400,89,270,46,39,4919,258,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,102,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
574,5664,708,2607,0,1400,0,0,0,0,318,856,800,1829,13,1400,1400,145,275,47,39,4919,258,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,102,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
575,5672,709,2607,0,1400,0,0,0,0,320,854,800,1829,23,1400,1400,206,296,48,39,4919,258,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,102,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
576,5680,710,2607,0,1400,0,0,0,0,328,846,800,1829,56,1400,1400,256,311,49,39,3130,254,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,98,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
577,5688,711,2607,0,1400,0,0,0,0,332,842,800,1829,63,1400,1400,256,311,50,39,3130,254,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,98,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
578,5696,712,2607,0,1400,0,0,0,0,336,838,800,1829,47,1400,1400,311,324,51,39,3004,267,119,0,0,0,5,1,110,50,58,4,7,4,1,0,0,1,0,0,0,0,94,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
579,5704,713,2461,770,2503,0,0,0,0,333,0,0,0,2,2503,2503,349,330,0,0,3004,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,94,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
580,5712,714,2126,770,2142,187,0,0,0,329,0,0,0,-26,2329,1954,376,340,0,0,3004,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,94,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
581,5720,715,1791,770,1790,413,0,0,0,320,0,0,0,-61,2203,1376,376,340,0,0,6428,216,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,90,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
582,5728,716,1456,770,1428,415,0,0,0,316,0,0,0,-65,1844,1012,397,360,0,0,6428,216,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,90,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
583,5736,717,1121,770,1066,249,0,0,0,314,0,0,0,-42,1315,816,400,399,0,0,4930,216,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,86,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
584,5744,718,786,770,696,661,0,0,0,279,0,0,0,-220,1358,34,416,453,0,0,4930,216,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,86,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
585,5752,719,770,770,819,778,0,0,0,270,0,0,0,-208,1598,40,435,489,0,0,4930,216,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,86,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
586,5760,720,770,770,827,657,0,0,0,265,0,0,0,-115,1484,170,435,489,0,0,5078,259,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,82,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
587,5768,721,770,770,815,454,0,0,0,264,0,0,0,-76,1269,361,461,511,0,0,5078,259,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,82,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
588,5776,722,770,770,865,-287,0,0,0,276,0,0,0,40,577,1153,351,422,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,78,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
589,5784,723,770,770,908,-863,0,0,0,298,0,0,0,143,45,1771,150,236,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,78,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
590,5792,724,770,770,908,-863,0,0,0,306,0,0,0,147,45,1771,57,40,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,78,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
591,5800,725,770,770,908,-464,0,0,0,310,0,0,0,81,443,1373,57,40,0,0,5077,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,74,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
592,5808,726,770,770,908,-137,0,0,0,307,0,0,0,28,771,1046,-22,-101,0,0,5077,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,74,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
593,5816,727,770,770,908,265,0,0,0,298,0,0,0,-34,1174,642,-51,-163,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,70,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
594,5824,728,770,770,908,80,0,0,0,298,0,0,0,-15,989,827,-74,-164,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,70,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
595,5832,729,770,770,908,-205,0,0,0,303,0,0,0,27,703,1113,-74,-164,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,70,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
596,5840,730,770,770,908,-436,0,0,0,312,0,0,0,64,471,1345,-101,-130,0,0,6428,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,66,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
597,5848,731,770,770,908,-334,0,0,0,314,0,0,0,54,574,1243,-102,-95,0,0,6428,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,66,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
598,5856,732,770,770,908,139,0,0,0,308,0,0,0,-14,1048,768,-66,-77,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,62,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
599,5864,733,770,770,908,309,0,0,0,301,0,0,0,-45,1217,599,-23,-68,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,62,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
600,5872,734,770,770,908,212,0,0,0,300,0,0,0,-35,1121,696,-23,-68,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,62,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
601,5880,735,770,770,908,-61,0,0,0,303,0,0,0,5,846,970,-6,-38,0,0,5077,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,58,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
602,5888,736,770,770,908,-183,0,0,0,307,0,0,0,26,724,1092,-7,-1,0,0,5077,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,58,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
603,5896,737,770,770,908,-99,0,0,0,308,0,0,0,16,809,1007,1,29,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,54,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
604,5904,738,770,770,908,67,0,0,0,305,0,0,0,-7,975,841,31,45,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,54,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
605,5912,739,770,770,908,170,0,0,0,302,0,0,0,-25,1079,738,31,45,0,0,4929,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,54,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
606,5920,740,770,770,908,345,0,0,0,295,0,0,0,-51,1254,562,79,60,0,0,5079,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,50,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
607,5928,741,770,770,908,325,0,0,0,293,0,0,0,-51,1234,582,127,91,0,0,5079,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,50,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
608,5936,742,770,770,908,112,0,0,0,292,0,0,0,-21,1020,796,130,133,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,46,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
609,5944,743,770,770,908,-114,0,0,0,296,0,0,0,13,793,1023,130,133,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,46,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
610,5952,744,770,770,908,-153,0,0,0,298,0,0,0,23,754,1062,109,143,0,0,4930,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,46,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
611,5960,745,770,770,908,-107,0,0,0,300,0,0,0,17,801,1015,79,122,0,0,6429,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,42,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
612,5968,746,770,770,908,-47,0,0,0,299,0,0,0,8,861,956,40,66,0,0,6429,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,42,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
613,5976,747,770,770,908,39,0,0,0,298,0,0,0,-4,948,868,3,-1,0,0,4919,275,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,38,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
614,5984,748,770,770,908,-3,0,0,0,298,0,0,0,0,905,912,3,-1,0,0,4919,275,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,38,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
615,5992,749,770,770,908,0,0,0,0,299,0,0,0,3,908,908,-15,-32,0,0,4919,275,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,38,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
616,6000,750,770,770,908,0,0,0,0,299,0,0,0,2,908,908,-24,-38,0,0,5069,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,34,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
617,6008,751,770,770,908,34,0,0,0,298,0,0,0,-4,942,874,-20,-27,0,0,5069,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,34,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
618,6016,752,770,770,908,129,0,0,0,295,0,0,0,-18,1038,778,-6,-10,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,30,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
619,6024,753,770,770,908,133,0,0,0,293,0,0,0,-20,1041,775,-6,-10,0,0,4919,267,119,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,30,0,100,1,0,0,0,0,0,0,0,27,1089,690,109,100,0,0,0,0,0,0,0,0,0,0,92,662,0
