seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
239,4048,506,1450,1450,1400,-1363,-2,4,6,1036,1168,850,1337,444,36,2763,606,170,41,30,8311,4765,120,52,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
240,4056,507,1450,1450,1400,-1382,-16,-10,6,1081,1213,850,1337,449,17,2782,606,170,42,30,8367,1058,120,50,0,0,4,2,110,50,58,2,3,2,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
241,4064,508,1450,1450,1400,-1394,-16,-10,6,1104,1236,850,1337,453,5,2794,596,158,43,30,8367,1058,120,50,0,0,5,2,110,50,58,2,4,5,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
242,4072,509,1450,0,1400,-1394,-16,-10,6,1151,0,0,0,462,5,2794,591,153,0,0,9837,1058,120,50,5,0,0,1,0,50,58,0,4,5,2,0,0,0,0,0,0,0,0,0,0,0,0,64,468,0
243,4080,510,1018,1450,605,-575,-28,-20,8,1198,0,0,0,464,30,1181,585,147,1,0,9837,4485,120,50,5,0,2,1,68,50,58,0,4,5,2,0,1,0,0,1,0,0,0,0,0,0,0,64,468,0
244,4088,511,1450,1450,1551,-1473,-28,-20,8,1221,0,0,0,463,77,3024,577,140,2,0,9837,4485,120,50,5,0,2,1,68,50,58,0,4,5,2,0,1,0,0,0,0,0,0,0,0,0,0,64,468,0
245,4096,512,1450,1450,440,-552,-44,-40,4,1258,0,850,993,401,-112,993,577,140,3,1,8469,1057,120,49,5,1,3,1,68,50,58,0,4,5,2,0,1,0,0,0,0,0,0,0,0,2,5,68,512,0
246,4104,513,1450,1450,813,-1037,-44,-40,4,1270,0,850,1850,340,-224,1850,575,128,4,2,8469,1057,120,49,5,1,3,1,68,50,58,0,4,5,2,0,1,0,0,0,0,0,0,0,0,2,0,68,512,0
247,4112,514,1450,1450,813,-1037,-60,-50,10,1278,0,850,1850,193,-224,1850,570,117,5,3,8617,1438,120,48,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,1,116,23,59,33,93,7,0,68,512,0
248,4120,515,1450,1450,813,-1037,-60,-50,10,1281,0,850,1850,91,-224,1850,547,130,6,4,8617,1438,120,48,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,1,116,23,59,33,93,7,0,68,512,0
249,4128,516,1450,1450,813,-1037,-60,-50,10,1280,0,850,1850,48,-224,1850,547,130,7,5,5106,1438,120,48,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,116,23,59,33,93,71,0,68,512,0
250,4136,517,1450,1450,813,-1037,-74,-30,44,1266,0,850,1850,-56,-224,1850,502,211,8,6,5106,3966,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,71,0,68,512,0
251,4144,518,1450,1450,813,-1037,-74,-30,44,1257,1,850,1850,-101,-224,1850,440,233,9,7,5106,3966,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
252,4152,519,1450,1450,813,-1037,-76,-10,66,1233,25,850,1850,-182,-224,1850,385,269,10,8,5245,3878,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,2,68,512,0
253,4160,520,1450,1450,813,-1037,-76,-10,66,1203,55,850,1850,-251,-224,1850,335,301,11,9,5245,3878,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
254,4168,521,1450,1450,813,-1037,-76,-10,66,1187,71,850,1850,-276,-224,1850,335,301,12,10,5108,3878,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
255,4176,522,1450,1450,813,-1037,-70,0,70,1152,106,850,1850,-321,-224,1850,288,336,13,11,5108,2369,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
256,4184,523,1450,1450,782,-1006,-70,0,70,1132,125,850,1788,-343,-224,1788,248,375,14,12,5108,2369,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
257,4192,524,1450,1450,735,-959,-70,0,70,1093,165,850,1694,-375,-224,1694,211,407,15,13,9756,2369,120,1,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
258,4200,525,1450,1450,741,-965,-54,-20,34,1048,209,850,1707,-414,-224,1707,178,438,16,14,9756,1222,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
259,4208,526,1450,1450,714,-938,-54,-20,34,1025,233,850,1652,-433,-224,1652,178,438,17,15,9756,1222,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
260,4216,527,1450,1450,666,-890,-40,-18,22,978,280,850,1556,-455,-224,1556,155,455,18,16,8382,1082,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
261,4224,528,1450,1450,654,-878,-40,-18,22,954,304,850,1533,-462,-224,1533,136,475,19,17,8382,1082,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
262,4232,529,1450,1450,672,-896,-40,-18,22,909,349,850,1569,-450,-224,1569,119,491,20,18,8363,1082,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
263,4240,530,1450,1450,659,-883,-24,2,26,866,392,850,1542,-441,-224,1542,119,491,21,19,8363,2074,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
264,4248,531,1450,1450,657,-881,-24,2,26,843,414,850,1539,-441,-224,1539,104,513,22,20,8363,2074,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
265,4256,532,1450,1450,626,-850,-10,16,26,798,459,850,1476,-448,-224,1476,95,524,23,21,8326,2458,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
266,4264,533,1450,1450,612,-836,-10,16,26,775,483,850,1449,-456,-224,1449,90,525,24,22,8326,2458,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
267,4272,534,1450,1450,590,-814,-10,16,26,726,531,850,1404,-471,-224,1404,89,520,25,23,8312,2458,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
268,4280,535,1450,1450,604,-786,4,28,24,681,577,850,1390,-462,-182,1390,89,520,26,24,8312,2756,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
269,4288,536,1450,1450,622,-805,4,28,24,659,598,850,1428,-450,-182,1428,86,518,27,25,8312,2756,120,53,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,7,0,68,512,0
270,4296,537,1450,1450,639,-772,20,42,22,616,642,850,1412,-439,-133,1412,79,517,28,26,8451,1055,120,51,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,11,0,68,512,0
271,4304,538,1450,1450,646,-780,20,42,22,595,663,850,1427,-434,-133,1427,70,514,29,27,8451,1055,120,51,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,110,23,59,33,93,11,0,68,512,0
272,4312,539,1450,1450,663,-887,22,22,0,553,704,850,1550,-423,-224,1550,66,507,30,28,7749,2260,120,14,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,84,23,59,33,93,11,0,68,512,0
273,4320,540,1450,1450,678,-902,22,22,0,513,745,850,1580,-413,-224,1580,66,507,31,29,7749,2260,120,14,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,84,23,59,33,93,11,0,68,512,0
274,4328,541,1450,1450,673,-897,22,22,0,491,766,850,1570,-416,-224,1570,64,497,32,30,6265,2260,120,14,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,84,23,59,33,93,11,0,68,512,0
275,4336,542,1450,1450,607,-831,38,2,-36,450,808,850,1438,-416,-224,1438,65,489,33,31,6265,3078,120,15,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,86,23,59,33,93,11,0,68,512,0
276,4344,543,1450,1450,437,-661,38,2,-36,429,829,850,1098,-418,-224,1098,62,476,34,32,6265,3078,120,15,4,1,3,1,116,50,58,0,4,5,2,0,1,0,4,0,86,23,59,33,93,11,0,68,512,0
277,4352,544,1450,1450,1400,1261,54,0,-54,387,870,850,1098,-415,2661,138,62,476,35,33,5806,3611,120,9,0,0,4,1,116,50,58,2,4,5,2,0,1,0,4,0,86,23,59,33,93,0,0,68,512,0
278,4360,545,1450,1450,1400,1254,54,0,-54,346,911,850,1098,-413,2654,145,59,469,36,33,5806,3611,120,9,0,0,4,1,116,50,58,2,4,5,2,0,1,0,4,0,86,23,59,33,93,0,0,68,512,0
279,4368,546,1450,1450,1400,1228,0,0,0,327,931,850,1098,-406,2628,171,51,469,37,33,4930,12,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
280,4376,547,1450,1450,1400,1218,0,0,0,287,971,850,1098,-403,2618,181,46,468,38,33,4930,12,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
281,4384,548,1450,1450,1400,1197,0,0,0,267,990,850,1098,-397,2597,202,44,460,39,33,4930,12,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
282,4392,549,1450,1450,1400,1183,0,0,0,228,1029,850,1098,-393,2583,216,44,460,40,33,5063,57,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
283,4400,550,1450,1450,1400,1135,0,0,0,191,1066,850,1098,-379,2535,264,45,446,41,33,5063,57,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
284,4408,551,1450,1450,1400,1126,0,0,0,173,1085,850,1098,-376,2526,273,46,438,42,33,4929,57,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
285,4416,552,1450,1450,1400,872,0,0,0,146,1111,850,1098,-304,2272,527,47,425,43,33,4929,57,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
286,4424,553,1450,1450,1400,565,0,0,0,144,1114,850,1098,-216,1965,834,45,419,44,33,4929,57,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
287,4432,554,1450,1450,1400,111,0,0,0,144,1114,850,1098,-86,1511,1288,45,419,45,33,6413,57,120,0,0,0,4,1,116,50,58,2,4,5,2,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
288,4440,555,1450,1450,1400,0,0,0,0,149,1108,850,1098,-4,1400,1400,58,401,46,33,6413,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
289,4448,556,1450,1450,1400,0,0,0,0,151,1107,850,1098,7,1400,1400,119,375,47,33,4929,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
290,4456,557,1450,1450,1400,0,0,0,0,155,1103,850,1098,23,1400,1400,171,340,48,33,4929,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
291,4464,558,1450,1450,1400,0,0,0,0,156,1101,850,1098,26,1400,1400,171,340,49,33,4929,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
292,4472,559,1450,1450,1400,0,0,0,0,162,1095,850,1098,44,1400,1400,226,319,50,33,5063,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
293,4480,560,1450,1450,1400,0,0,0,0,169,1088,850,1098,60,1400,1400,274,309,51,33,5063,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
294,4488,561,1450,1450,1400,0,0,0,0,174,1084,850,1098,68,1400,1400,317,315,52,33,4929,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
295,4496,562,1450,1450,1400,0,0,0,0,181,1077,850,1098,68,1400,1400,317,315,53,33,4929,57,120,0,0,0,5,1,116,50,58,2,5,5,1,0,1,1,0,0,0,0,0,0,0,0,0,68,512,0
296,4504,563,2461,770,2514,-441,0,0,0,184,0,0,0,70,2073,2956,317,315,0,0,4929,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
297,4512,564,2126,770,2163,-295,0,0,0,188,0,0,0,49,1867,2458,317,315,0,0,5211,3,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
298,4520,565,1791,770,1780,-163,0,0,0,189,0,0,0,28,1617,1943,400,356,0,0,5211,3,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
299,4528,566,1456,770,1416,-49,0,0,0,188,0,0,0,10,1367,1466,421,382,0,0,2994,3,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
300,4536,567,1121,770,1055,-39,0,0,0,189,0,0,0,6,1015,1095,435,405,0,0,2994,3,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
301,4544,568,786,770,704,-46,0,0,0,189,0,0,0,7,657,750,435,405,0,0,2994,3,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
302,4552,569,770,770,818,38,0,0,0,188,0,0,0,-4,857,780,468,460,0,0,6426,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
303,4560,570,770,770,813,99,0,0,0,186,0,0,0,-14,912,713,490,492,0,0,6426,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
304,4568,571,770,770,800,116,0,0,0,184,0,0,0,-18,916,683,519,515,0,0,4930,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
305,4576,572,770,770,800,126,0,0,0,182,0,0,0,-19,926,673,519,515,0,0,4930,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
306,4584,573,770,770,792,97,0,0,0,182,0,0,0,-15,889,695,535,528,0,0,4930,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
307,4592,574,770,770,791,31,0,0,0,182,0,0,0,-6,823,760,535,532,0,0,5075,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
308,4600,575,770,770,792,-88,0,0,0,184,0,0,0,11,704,880,531,533,0,0,5075,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
309,4608,576,770,770,792,-99,0,0,0,185,0,0,0,15,693,891,531,533,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
310,4616,577,770,770,792,-72,0,0,0,186,0,0,0,11,720,864,531,533,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
311,4624,578,770,770,792,-43,0,0,0,186,0,0,0,7,748,836,531,533,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
312,4632,579,770,770,801,51,0,0,0,185,0,0,0,-6,852,749,516,513,0,0,5065,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
313,4640,580,770,770,804,101,0,0,0,182,0,0,0,-15,905,703,507,508,0,0,5065,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
314,4648,581,770,770,809,97,0,0,0,182,0,0,0,-15,906,711,493,505,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
315,4656,582,770,770,809,-11,0,0,0,182,0,0,0,-3,797,820,493,505,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
316,4664,583,770,770,817,0,0,0,0,183,0,0,0,2,817,817,472,493,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
317,4672,584,770,770,823,-90,0,0,0,185,0,0,0,12,732,914,460,480,0,0,6426,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
318,4680,585,770,770,829,-54,0,0,0,185,0,0,0,9,774,883,451,466,0,0,6426,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
319,4688,586,770,770,835,6,0,0,0,185,0,0,0,3,842,828,446,447,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
320,4696,587,770,770,835,46,0,0,0,184,0,0,0,-6,881,788,446,447,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
321,4704,588,770,770,841,84,0,0,0,182,0,0,0,-12,926,756,436,433,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
322,4712,589,770,770,847,33,0,0,0,182,0,0,0,-6,880,813,425,420,0,0,5064,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
323,4720,590,770,770,847,27,0,0,0,182,0,0,0,-4,874,819,425,420,0,0,5064,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
324,4728,591,770,770,847,-3,0,0,0,181,0,0,0,-3,843,850,425,420,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
325,4736,592,770,770,847,-68,0,0,0,183,0,0,0,9,779,915,425,420,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
326,4744,593,770,770,861,-83,0,0,0,184,0,0,0,12,778,944,397,390,0,0,4919,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
327,4752,594,770,770,864,-50,0,0,0,185,0,0,0,8,813,914,391,386,0,0,5064,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
328,4760,595,770,770,866,-36,0,0,0,186,0,0,0,6,829,902,389,380,0,0,5064,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
329,4768,596,770,770,866,-49,0,0,0,186,0,0,0,7,816,915,389,380,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
330,4776,597,770,770,870,-56,0,0,0,187,0,0,0,8,813,926,379,375,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
331,4784,598,770,770,871,-86,0,0,0,188,0,0,0,13,784,957,373,376,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
332,4792,599,770,770,872,-46,0,0,0,189,0,0,0,8,825,918,368,377,0,0,6414,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
333,4800,600,770,770,874,6,0,0,0,188,0,0,0,-3,880,868,362,373,0,0,6414,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
334,4808,601,770,770,874,33,0,0,0,187,0,0,0,-4,907,841,362,373,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
335,4816,602,770,770,877,55,0,0,0,186,0,0,0,-8,932,821,359,366,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
336,4824,603,770,770,879,45,0,0,0,186,0,0,0,-7,924,833,358,360,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
337,4832,604,770,770,879,-5,0,0,0,187,0,0,0,2,873,884,358,360,0,0,5063,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
338,4840,605,770,770,879,-56,0,0,0,188,0,0,0,8,822,935,358,360,0,0,5063,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
339,4848,606,770,770,879,-74,0,0,0,189,0,0,0,11,804,953,358,360,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
340,4856,607,770,770,887,-32,0,0,0,189,0,0,0,5,854,920,341,342,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
341,4864,608,770,770,890,-119,0,0,0,191,0,0,0,17,770,1009,338,336,0,0,4918,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
342,4872,609,770,770,892,-52,0,0,0,191,0,0,0,9,840,944,336,328,0,0,5063,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
343,4880,610,770,770,892,-21,0,0,0,191,0,0,0,4,870,914,336,328,0,0,5063,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
344,4888,611,770,770,894,-26,0,0,0,191,0,0,0,4,867,921,332,324,0,0,4922,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
345,4896,612,770,770,897,66,0,0,0,189,0,0,0,-8,963,830,327,319,0,0,4922,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
346,4904,613,770,770,898,-6,0,0,0,190,0,0,0,-2,891,904,324,318,0,0,4922,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
347,4912,614,770,770,897,0,0,0,0,190,0,0,0,2,897,897,327,319,0,0,6424,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
348,4920,615,770,770,897,-60,0,0,0,192,0,0,0,8,836,957,327,319,0,0,6424,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
349,4928,616,770,770,895,6,0,0,0,191,0,0,0,1,902,889,328,323,0,0,4927,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
350,4936,617,770,770,894,67,0,0,0,190,0,0,0,-9,961,826,333,325,0,0,4927,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
351,4944,618,770,770,894,73,0,0,0,189,0,0,0,-11,967,820,333,325,0,0,4927,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
352,4952,619,770,770,894,34,0,0,0,189,0,0,0,-6,928,859,333,325,0,0,5071,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
353,4960,620,770,770,894,-55,0,0,0,191,0,0,0,7,838,949,333,325,0,0,5071,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
354,4968,621,770,770,893,-76,0,0,0,192,0,0,0,11,816,970,322,339,0,0,4926,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,68,512,0
355,4976,622,0,0,893,-76,0,0,0,192,0,0,0,7,750,950,320,340,0,0,4926,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
356,4984,623,0,0,893,-76,0,0,0,192,0,0,0,5,750,950,320,334,0,0,4926,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
357,4992,624,0,0,893,-76,0,0,0,191,0,0,0,-7,750,950,320,334,0,0,5055,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
358,5000,625,0,0,893,-76,0,0,0,189,0,0,0,-16,750,950,322,328,0,0,5055,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
359,5008,626,0,0,893,-76,0,0,0,188,0,0,0,-17,750,950,324,323,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
360,5016,627,0,0,893,-76,0,0,0,187,0,0,0,-13,750,950,319,325,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
361,5024,628,0,0,893,-76,0,0,0,185,0,0,0,-20,750,950,315,323,0,0,4925,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
362,5032,629,0,0,893,-76,0,0,0,183,0,0,0,-21,750,950,315,323,0,0,6406,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
363,5040,630,0,0,893,-76,0,0,0,180,0,0,0,-26,750,950,308,317,0,0,6406,57,120,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,68,512,0
