seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
250,3040,380,0,0,908,0,0,0,0,-949,0,0,0,1,750,950,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
251,3048,381,0,0,908,0,0,0,0,-949,0,0,0,1,750,950,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
252,3056,382,0,0,908,0,0,0,0,-949,0,0,0,0,750,950,0,0,0,0,6403,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
253,3064,383,0,0,908,0,0,0,0,-949,0,0,0,0,750,950,1,0,0,0,6403,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
254,3072,384,0,0,908,0,0,0,0,-949,0,0,0,0,750,950,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
255,3080,385,0,0,908,0,0,0,0,-949,0,0,0,0,750,950,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
256,3088,386,0,0,908,0,0,0,0,-949,0,0,0,1,750,950,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
257,3096,387,0,0,908,0,0,0,0,-949,0,0,0,0,750,950,0,0,0,0,5057,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
258,3104,388,0,0,908,0,0,0,0,-949,0,0,0,0,950,750,0,-1,0,0,5057,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
259,3112,389,0,0,908,0,0,0,0,-949,0,0,0,0,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
260,3120,390,0,0,908,0,0,0,0,-947,0,0,0,11,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
261,3128,391,0,0,908,0,0,0,0,-947,0,0,0,12,950,750,0,0,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
262,3136,392,0,0,908,0,0,0,0,-946,0,0,0,8,950,750,0,0,0,0,5052,59,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
263,3144,393,0,0,908,0,0,0,0,-945,0,0,0,6,950,750,0,0,0,0,5052,59,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
264,3152,394,0,0,908,0,0,0,0,-945,0,0,0,7,950,750,1,-1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
265,3160,395,0,0,908,0,0,0,0,-944,0,0,0,8,950,750,1,-1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
266,3168,396,0,0,908,0,0,0,0,-944,0,0,0,8,950,750,0,-2,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
267,3176,397,0,0,908,0,0,0,0,-943,0,0,0,4,950,750,0,-2,0,0,6405,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
268,3184,398,0,0,908,0,0,0,0,-943,0,0,0,4,950,750,0,-2,0,0,6405,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
269,3192,399,0,0,908,0,0,0,0,-943,0,0,0,4,950,750,0,-2,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
270,3200,400,0,0,908,0,0,0,0,-943,0,0,0,1,950,750,0,-2,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
271,3208,401,0,0,908,0,0,0,0,-943,0,0,0,1,950,750,0,-1,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
272,3216,402,0,0,908,0,0,0,0,-943,0,0,0,1,950,750,0,0,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
273,3224,403,0,0,908,0,0,0,0,-943,0,0,0,1,950,750,2,2,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
274,3232,404,0,0,908,0,0,0,0,-942,0,0,0,2,950,750,5,5,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
275,3240,405,0,0,908,0,0,0,0,-941,0,0,0,6,950,750,5,5,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
276,3248,406,0,0,908,0,0,0,0,-941,0,0,0,8,750,950,9,10,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
277,3256,407,0,0,908,0,0,0,0,-940,0,0,0,9,750,950,14,16,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
278,3264,408,0,0,908,0,0,0,0,-941,0,0,0,0,750,950,18,19,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
279,3272,409,0,0,908,0,0,0,0,-941,0,0,0,-1,750,950,18,19,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
280,3280,410,0,0,908,0,0,0,0,-941,0,0,0,0,750,950,20,19,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
281,3288,411,0,0,908,0,0,0,0,-941,0,0,0,0,750,950,22,20,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
282,3296,412,0,0,908,0,0,0,0,-941,0,0,0,-3,750,950,25,26,0,0,6394,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
283,3304,413,0,0,908,0,0,0,0,-941,0,0,0,-2,750,950,35,37,0,0,6394,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
284,3312,414,0,0,908,0,0,0,0,-942,0,0,0,-1,750,950,35,37,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
285,3320,415,0,0,908,0,0,0,0,-942,0,0,0,-4,750,950,51,52,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
286,3328,416,0,0,908,0,0,0,0,-942,0,0,0,-4,750,950,65,66,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
287,3336,417,0,0,908,0,0,0,0,-943,0,0,0,-3,750,950,70,72,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
288,3344,418,0,0,908,0,0,0,0,-943,0,0,0,-2,750,950,65,67,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
289,3352,419,0,0,908,0,0,0,0,-943,0,0,0,-3,750,950,65,67,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
290,3360,420,0,0,908,0,0,0,0,-944,0,0,0,-5,750,950,53,56,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
291,3368,421,0,0,908,0,0,0,0,-944,0,0,0,-7,750,950,38,40,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
292,3376,422,0,0,908,0,0,0,0,-945,0,0,0,-6,750,950,18,21,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
293,3384,423,0,0,908,0,0,0,0,-946,0,0,0,-6,750,950,18,21,0,0,5049,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
294,3392,424,0,0,908,0,0,0,0,-946,0,0,0,-6,950,750,0,2,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
295,3400,425,0,0,908,0,0,0,0,-947,0,0,0,-6,950,750,-11,-8,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
296,3408,426,0,0,908,0,0,0,0,-946,0,0,0,-2,950,750,-13,-10,0,0,4919,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
297,3416,427,0,0,908,0,0,0,0,-946,0,0,0,-2,950,750,-10,-8,0,0,6396,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
298,3424,428,0,0,908,0,0,0,0,-947,0,0,0,-1,950,750,-10,-8,0,0,6396,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
299,3432,429,0,0,908,0,0,0,0,-947,0,0,0,-1,950,750,-6,-4,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
300,3440,430,0,0,908,0,0,0,0,-946,0,0,0,2,950,750,0,-1,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
301,3448,431,0,0,908,0,0,0,0,-946,0,0,0,2,950,750,5,4,0,0,4929,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
302,3456,432,0,0,908,0,0,0,0,-946,0,0,0,0,950,750,5,5,0,0,5059,57,116,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,58,39,0
