seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
374,4024,503,1292,1292,753,-707,20,0,-20,889,0,0,0,136,46,1461,740,746,0,0,3620,450,20,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
375,4056,507,1292,1292,671,186,20,0,-20,880,0,0,0,9,858,484,807,921,0,0,6348,602,20,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
376,4088,511,1273,1273,1076,-261,18,0,-18,894,0,0,0,69,814,1337,343,237,0,0,6476,434,19,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
377,4120,515,1311,1311,1099,619,18,20,2,889,0,0,0,-19,1718,480,23,145,0,0,6658,497,22,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
378,4152,519,1311,1311,1099,-386,16,20,4,919,0,0,0,123,713,1485,408,62,0,0,6659,497,22,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
379,4184,523,1330,1330,1124,261,14,18,4,914,0,0,0,18,1385,862,314,30,0,0,6744,517,23,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
380,4216,527,1330,1330,1124,-18,14,18,4,916,0,0,0,50,1105,1142,135,17,0,0,8093,531,23,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
381,4248,531,1349,1349,1242,351,12,16,4,929,0,0,0,-2,1594,890,531,-13,0,0,6859,538,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
382,4280,535,1349,1349,1329,22,10,14,4,938,0,0,0,34,1351,1306,117,-4,0,0,6854,538,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
383,4312,539,1349,1349,1329,325,10,14,4,932,0,0,0,-12,1654,1003,213,-1,0,0,6831,538,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
384,4344,543,1330,1330,1342,215,10,12,2,934,0,0,0,1,1557,1126,24,-2,0,0,8142,531,23,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
385,4376,547,1349,1349,1360,333,10,12,2,929,0,0,0,-15,1694,1027,51,4,0,0,6830,538,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
386,4408,551,1330,1330,1342,118,10,12,2,936,0,0,0,18,1460,1223,12,9,0,0,6779,517,23,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
387,4440,555,1349,1349,1360,243,10,12,2,935,0,0,0,0,1604,1117,24,0,0,0,6861,537,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
388,4472,559,1349,1349,1282,239,12,14,2,937,0,0,0,7,1522,1043,-2,-8,0,0,6889,535,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
389,4504,563,1368,1368,1347,281,12,12,0,938,0,0,0,0,1629,1066,13,-1,0,0,6986,556,25,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
390,4536,567,1349,1349,1329,266,12,12,0,939,0,0,0,2,1595,1063,0,-11,0,0,6897,535,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
391,4568,571,1349,1349,1329,300,12,12,0,938,0,0,0,-2,1629,1028,21,1,0,0,6890,534,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
392,4600,575,1349,1349,1329,290,12,12,0,938,0,0,0,0,1619,1039,16,0,0,0,6892,534,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
393,4632,579,1368,1368,1347,273,12,12,0,942,0,0,0,5,1621,1074,51,0,0,0,6994,565,25,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
394,4664,583,1349,1349,1282,239,12,10,-2,944,0,0,0,7,1522,1043,30,0,0,0,6906,535,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
395,4696,587,1368,1368,1347,318,12,12,0,942,0,0,0,-3,1666,1029,16,-4,0,0,8331,573,25,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
396,4728,591,1349,1349,1282,321,12,10,-2,942,0,0,0,-4,1604,961,12,0,0,0,6904,534,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
397,4760,595,1349,1349,1157,347,14,10,-4,941,0,0,0,-3,1504,810,8,0,0,0,6903,534,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
398,4792,599,1368,1368,1221,404,14,12,-2,939,0,0,0,-6,1626,816,0,0,0,0,6993,554,25,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
399,4824,603,1349,1349,1157,413,14,10,-4,936,0,0,0,-8,1571,743,10,0,0,0,8247,547,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
400,4856,607,1368,1368,1221,361,14,12,-2,938,0,0,0,3,1582,860,64,2,0,0,7000,555,25,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
401,4888,611,1349,1349,1329,349,12,12,0,938,0,0,0,0,1678,979,21,0,0,0,6745,534,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
402,4920,615,1368,1368,1347,307,12,12,0,939,0,0,0,6,1655,1040,10,0,0,0,6971,555,25,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
403,4952,619,1349,1349,1329,273,12,12,0,944,0,0,0,12,1603,1055,1,-1,0,0,6884,535,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
404,4984,623,1349,1349,1282,308,12,10,-2,945,0,0,0,5,1591,974,3,-1,0,0,6744,680,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
405,5016,627,1349,1349,1329,414,12,12,0,943,0,0,0,-7,1744,914,0,0,0,0,6748,679,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
406,5048,631,1349,1349,1282,392,12,10,-2,941,0,0,0,-6,1674,890,0,5,0,0,6888,535,24,0,0,0,0,0,0,0,0,7,4,1,0,7,0,0,0,0,0,0,0,0,0,0,78,454,0
