seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
247,3336,417,665,665,785,16,0,0,0,-317,0,0,0,-27,801,768,277,284,0,0,5073,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
248,3344,418,665,665,785,-3,0,0,0,-319,0,0,0,-21,781,788,277,284,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
249,3352,419,665,665,785,-119,0,0,0,-319,0,0,0,-5,665,904,277,284,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
250,3360,420,665,665,785,-83,0,0,0,-319,0,0,0,-8,701,868,265,305,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
251,3368,421,665,665,785,-50,0,0,0,-321,0,0,0,-13,734,835,267,304,0,0,6423,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
252,3376,422,665,665,785,6,0,0,0,-323,0,0,0,-25,791,778,273,296,0,0,6423,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
253,3384,423,665,665,785,0,0,0,0,-326,0,0,0,-24,785,785,273,296,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
254,3392,424,665,665,785,38,0,0,0,-329,0,0,0,-28,823,746,275,293,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
255,3400,425,665,665,785,-4,0,0,0,-330,0,0,0,-26,780,789,274,295,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
256,3408,426,665,665,785,-79,0,0,0,-330,0,0,0,-10,705,864,271,295,0,0,5073,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
257,3416,427,665,665,785,-110,0,0,0,-330,0,0,0,-4,674,895,271,295,0,0,5073,66,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
258,3424,428,665,665,785,-65,0,0,0,-331,0,0,0,-11,719,850,269,297,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,2,1,0,0,0,0,0,0,0,0,0,72,329,0
259,3432,429,0,0,785,-65,0,0,0,-334,0,0,0,-15,750,950,270,293,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
260,3440,430,0,0,785,-65,0,0,0,-335,0,0,0,-19,750,950,273,284,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
261,3448,431,0,0,785,-65,0,0,0,-338,0,0,0,-26,750,950,273,284,0,0,5057,66,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
262,3456,432,0,0,785,-65,0,0,0,-340,0,0,0,-30,750,950,273,284,0,0,5057,66,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
263,3464,433,0,0,785,-65,0,0,0,-343,0,0,0,-31,750,950,273,284,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
264,3472,434,0,0,785,-65,0,0,0,-349,0,0,0,-45,750,950,277,289,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
265,3480,435,0,0,785,-65,0,0,0,-350,0,0,0,-35,750,950,277,293,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
266,3488,436,0,0,785,-65,0,0,0,-359,0,0,0,-70,750,950,275,294,0,0,6405,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
267,3496,437,0,0,785,-65,0,0,0,-366,0,0,0,-96,750,950,275,294,0,0,6405,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
268,3504,438,0,0,785,-65,0,0,0,-385,0,0,0,-154,750,950,269,295,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
269,3512,439,0,0,785,-65,0,0,0,-413,0,0,0,-226,750,950,266,300,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
270,3520,440,0,0,785,-65,0,0,0,-426,0,0,0,-241,750,950,251,309,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
271,3528,441,0,0,785,-65,0,0,0,-449,0,0,0,-230,750,950,209,317,0,0,5056,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
272,3536,442,0,0,785,-65,0,0,0,-459,0,0,0,-219,750,950,209,317,0,0,5056,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
273,3544,443,0,0,785,-65,0,0,0,-475,0,0,0,-184,750,950,168,324,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
274,3552,444,0,0,785,-65,0,0,0,-483,0,0,0,-123,750,950,132,332,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
275,3560,445,0,0,785,-65,0,0,0,-486,0,0,0,-98,750,950,132,332,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
276,3568,446,0,0,785,-65,0,0,0,-489,0,0,0,-62,950,750,132,332,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
277,3576,447,0,0,785,-65,0,0,0,-490,0,0,0,-43,950,750,132,332,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
278,3584,448,0,0,785,-65,0,0,0,-490,0,0,0,-16,950,750,88,245,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
279,3592,449,0,0,785,-65,0,0,0,-488,0,0,0,2,950,750,80,194,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
280,3600,450,0,0,785,-65,0,0,0,-488,0,0,0,4,950,750,66,145,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
281,3608,451,0,0,785,-65,0,0,0,-487,0,0,0,2,950,750,66,145,0,0,6415,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
282,3616,452,0,0,785,-65,0,0,0,-488,0,0,0,-1,950,750,52,98,0,0,6415,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
283,3624,453,0,0,785,-65,0,0,0,-489,0,0,0,-7,950,750,42,64,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
284,3632,454,0,0,785,-65,0,0,0,-491,0,0,0,-17,950,750,34,44,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
285,3640,455,0,0,785,-65,0,0,0,-493,0,0,0,-24,950,750,28,34,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
286,3648,456,0,0,785,-65,0,0,0,-497,0,0,0,-33,950,750,28,34,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
287,3656,457,0,0,785,-65,0,0,0,-500,0,0,0,-39,950,750,24,30,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
288,3664,458,0,0,785,-65,0,0,0,-505,0,0,0,-45,950,750,18,32,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
289,3672,459,0,0,785,-65,0,0,0,-511,0,0,0,-54,950,750,18,32,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
290,3680,460,0,0,785,-65,0,0,0,-514,0,0,0,-54,950,750,18,32,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
291,3688,461,0,0,785,-65,0,0,0,-519,0,0,0,-51,950,750,-2,35,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
292,3696,462,0,0,785,-65,0,0,0,-521,0,0,0,-50,950,750,-5,37,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
293,3704,463,0,0,785,-65,0,0,0,-525,0,0,0,-45,950,750,-5,40,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
294,3712,464,0,0,785,-65,0,0,0,-528,0,0,0,-36,750,950,-4,43,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
295,3720,465,0,0,785,-65,0,0,0,-530,0,0,0,-35,750,950,-4,43,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
296,3728,466,0,0,785,-65,0,0,0,-536,0,0,0,-47,750,950,0,42,0,0,6415,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
297,3736,467,0,0,785,-65,0,0,0,-538,0,0,0,-50,750,950,0,39,0,0,6415,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
298,3744,468,0,0,785,-65,0,0,0,-543,0,0,0,-46,750,950,-1,41,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
299,3752,469,0,0,785,-65,0,0,0,-546,0,0,0,-38,750,950,-1,41,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
300,3760,470,0,0,785,-65,0,0,0,-548,0,0,0,-36,750,950,-5,40,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
301,3768,471,0,0,785,-65,0,0,0,-550,0,0,0,-27,750,950,-7,36,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
302,3776,472,0,0,785,-65,0,0,0,-551,0,0,0,-22,750,950,-10,28,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
303,3784,473,0,0,785,-65,0,0,0,-551,0,0,0,-11,750,950,-14,19,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
304,3792,474,0,0,785,-65,0,0,0,-550,0,0,0,4,750,950,-14,19,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
305,3800,475,0,0,785,-65,0,0,0,-548,0,0,0,10,750,950,-18,7,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
306,3808,476,0,0,785,-65,0,0,0,-546,0,0,0,20,750,950,-20,-4,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
307,3816,477,0,0,785,-65,0,0,0,-544,0,0,0,25,750,950,-17,-12,0,0,5066,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
308,3824,478,0,0,785,-65,0,0,0,-541,0,0,0,27,750,950,-12,-18,0,0,4933,71,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
309,3832,479,0,0,785,-65,0,0,0,-538,0,0,0,27,750,950,-12,-18,0,0,4933,71,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
310,3840,480,0,0,785,-65,0,0,0,-537,0,0,0,26,750,950,-6,-20,0,0,4933,71,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
311,3848,481,0,0,785,-65,0,0,0,-536,0,0,0,16,750,950,0,-16,0,0,6414,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
312,3856,482,0,0,785,-65,0,0,0,-537,0,0,0,5,950,750,6,-11,0,0,6414,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
313,3864,483,0,0,785,-65,0,0,0,-538,0,0,0,-4,950,750,9,-8,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
314,3872,484,0,0,785,-65,0,0,0,-540,0,0,0,-12,950,750,9,-8,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
315,3880,485,0,0,785,-65,0,0,0,-541,0,0,0,-14,950,750,0,-10,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
316,3888,486,0,0,785,-65,0,0,0,-542,0,0,0,-13,950,750,-12,-13,0,0,5056,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
317,3896,487,0,0,785,-65,0,0,0,-543,0,0,0,-13,950,750,-22,-16,0,0,5056,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
318,3904,488,0,0,785,-65,0,0,0,-544,0,0,0,-11,950,750,-22,-16,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
319,3912,489,0,0,785,-65,0,0,0,-543,0,0,0,0,950,750,-26,-16,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
320,3920,490,0,0,785,-65,0,0,0,-542,0,0,0,11,950,750,-24,-13,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
321,3928,491,0,0,785,-65,0,0,0,-538,0,0,0,25,950,750,-17,-9,0,0,5055,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
322,3936,492,0,0,785,-65,0,0,0,-536,0,0,0,31,950,750,-3,-3,0,0,5055,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
323,3944,493,0,0,785,-65,0,0,0,-532,0,0,0,37,950,750,-3,-3,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
324,3952,494,0,0,785,-65,0,0,0,-529,0,0,0,30,950,750,12,3,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
325,3960,495,0,0,785,-65,0,0,0,-528,0,0,0,25,950,750,28,9,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
326,3968,496,0,0,785,-65,0,0,0,-526,0,0,0,21,950,750,38,14,0,0,6403,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
327,3976,497,0,0,785,-65,0,0,0,-525,0,0,0,18,950,750,40,17,0,0,6403,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
328,3984,498,0,0,785,-65,0,0,0,-525,0,0,0,8,950,750,40,17,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
329,3992,499,0,0,785,-65,0,0,0,-526,0,0,0,2,950,750,36,17,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
330,4000,500,0,0,785,-65,0,0,0,-526,0,0,0,2,750,950,29,16,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
331,4008,501,0,0,785,-65,0,0,0,-525,0,0,0,6,750,950,22,17,0,0,5055,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
332,4016,502,0,0,785,-65,0,0,0,-524,0,0,0,6,750,950,22,17,0,0,5055,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
333,4024,503,0,0,785,-65,0,0,0,-523,0,0,0,11,750,950,20,19,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
334,4032,504,0,0,785,-65,0,0,0,-521,0,0,0,16,750,950,23,21,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
335,4040,505,0,0,785,-65,0,0,0,-520,0,0,0,18,750,950,26,22,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
336,4048,506,0,0,785,-65,0,0,0,-518,0,0,0,18,750,950,30,21,0,0,5055,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
337,4056,507,0,0,785,-65,0,0,0,-517,0,0,0,19,750,950,30,21,0,0,5055,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
338,4064,508,0,0,785,-65,0,0,0,-516,0,0,0,11,750,950,34,20,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
339,4072,509,0,0,785,-65,0,0,0,-534,0,0,0,-103,750,950,34,17,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
340,4080,510,0,0,785,-65,0,0,0,-538,0,0,0,-93,750,950,31,14,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
341,4088,511,0,0,785,-65,0,0,0,-540,0,0,0,-47,750,950,25,13,0,0,6403,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
342,4096,512,0,0,785,-65,0,0,0,-543,0,0,0,-53,750,950,25,13,0,0,6403,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
343,4104,513,0,0,785,-65,0,0,0,-551,0,0,0,-75,750,950,18,13,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
344,4112,514,0,0,785,-65,0,0,0,-553,0,0,0,-45,750,950,11,16,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
345,4120,515,0,0,785,-65,0,0,0,-557,0,0,0,-52,750,950,4,20,0,0,4929,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
346,4128,516,0,0,785,-65,0,0,0,-564,0,0,0,-58,750,950,4,20,0,0,5065,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
347,4136,517,0,0,785,-65,0,0,0,-563,0,0,0,-28,750,950,2,24,0,0,5065,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
348,4144,518,0,0,785,-65,0,0,0,-562,0,0,0,-7,950,750,3,28,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
349,4152,519,0,0,785,-65,0,0,0,-562,0,0,0,2,950,750,8,31,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
350,4160,520,0,0,785,-65,0,0,0,-559,0,0,0,19,950,750,14,33,0,0,4939,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
351,4168,521,0,0,785,-65,0,0,0,-557,0,0,0,23,950,750,14,33,0,0,5065,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
352,4176,522,0,0,785,-65,0,0,0,-554,0,0,0,29,950,750,22,30,0,0,5065,65,0,0,0,0,0,0,0,0,0,4,5,2,0,0,1,0,0,0,0,0,0,0,0,0,72,329,0
