seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
374,4240,530,0,0,785,-59,0,0,0,-1330,0,0,0,-39,750,950,310,340,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
375,4248,531,0,0,785,-59,0,0,0,-1334,0,0,0,-39,950,750,311,344,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
376,4256,532,0,0,785,-59,0,0,0,-1337,0,0,0,-42,950,750,311,344,0,0,4910,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
377,4264,533,0,0,785,-59,0,0,0,-1340,0,0,0,-36,950,750,316,344,0,0,5034,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
378,4272,534,0,0,785,-59,0,0,0,-1341,0,0,0,-21,950,750,317,350,0,0,5034,53,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
379,4280,535,0,0,785,-59,0,0,0,-1340,0,0,0,-7,950,750,316,355,0,0,4910,92,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
380,4288,536,0,0,785,-59,0,0,0,-1340,0,0,0,0,950,750,319,356,0,0,4910,92,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
381,4296,537,0,0,785,-59,0,0,0,-1339,0,0,0,2,950,750,319,356,0,0,4910,92,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
382,4304,538,0,0,785,-59,0,0,0,-1337,0,0,0,15,950,750,319,352,0,0,6390,91,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
383,4312,539,0,0,785,-59,0,0,0,-1334,0,0,0,23,950,750,322,346,0,0,6390,91,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
384,4320,540,0,0,785,-59,0,0,0,-1332,0,0,0,27,950,750,327,337,0,0,4909,130,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
385,4328,541,0,0,785,-59,0,0,0,-1327,0,0,0,43,950,750,327,337,0,0,4909,130,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
386,4336,542,0,0,785,-59,0,0,0,-1325,0,0,0,43,950,750,331,335,0,0,4909,130,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
387,4344,543,0,0,785,-59,0,0,0,-1321,0,0,0,40,950,750,335,329,0,0,5034,130,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
388,4352,544,0,0,785,-59,0,0,0,-1317,0,0,0,38,950,750,345,322,0,0,5034,130,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,0,0,0,0,0,0,0,74,399,0
389,4360,545,0,0,785,-59,0,0,0,-1316,0,0,0,36,950,750,349,321,0,0,4909,640,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,88,16,52,9,69,0,0,74,399,0
390,4368,546,0,0,785,-59,0,0,0,-1311,0,0,0,41,950,750,349,321,0,0,4909,640,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,88,16,52,9,69,0,0,74,399,0
391,4376,547,0,0,785,-59,0,0,0,-1308,0,0,0,49,950,750,354,319,0,0,4909,640,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,88,16,52,9,69,0,0,74,399,0
392,4384,548,0,0,785,-59,0,0,0,-1303,0,0,0,49,950,750,359,319,0,0,5018,650,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,92,16,52,9,69,0,0,74,399,0
393,4392,549,0,0,785,-59,0,0,0,-1298,0,0,0,49,750,950,359,319,0,0,5018,650,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,92,16,52,9,69,0,0,74,399,0
394,4400,550,0,0,785,-59,0,0,0,-1295,0,0,0,54,750,950,363,317,0,0,5018,650,0,0,0,0,0,0,0,0,0,5,5,1,0,0,1,0,0,92,16,52,9,69,0,0,74,399,0
395,4432,554,1351,1123,1078,203,14,-34,-48,-1298,0,0,0,-45,1282,874,373,321,0,0,9176,1058,31,0,1,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,3,0,74,399,1
396,4440,555,1220,1123,976,497,14,-34,-48,-1304,0,0,0,-72,1474,479,373,321,0,0,9176,1058,31,0,1,0,0,0,0,0,0,5,5,1,0,7,0,0,0,0,0,0,0,0,3,0,74,399,2
397,4448,556,1137,1137,929,354,12,-40,-52,-1312,0,0,0,-71,1284,575,369,326,0,0,7989,1384,32,0,1,0,0,0,0,0,0,5,5,1,0,7,0,3,0,100,22,58,33,93,3,0,74,399,3
398,4456,557,1137,1137,958,31,12,-40,-52,-1313,0,0,0,-51,990,927,353,344,0,0,7989,1384,32,0,1,0,0,0,0,0,0,5,5,1,0,7,0,3,0,100,22,58,33,93,3,0,74,399,4
399,4488,561,1520,1520,1244,4,12,-50,-62,-1320,0,0,0,-56,1248,1239,335,381,0,0,5338,1339,38,0,0,0,0,0,0,0,0,5,5,1,0,5,0,3,0,114,23,59,33,93,0,0,74,399,0
400,4520,565,1520,1520,1240,-912,-2,-54,-52,-1340,0,0,0,-33,328,2152,350,409,0,0,3592,855,41,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
401,4552,569,1520,1520,1222,821,-8,-58,-50,-1390,0,0,0,-186,2044,401,394,436,0,0,6909,792,38,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
402,4584,573,1406,1406,1047,-995,-24,-60,-36,-1405,0,0,0,-61,52,2043,398,537,0,0,3750,894,43,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
403,4616,577,1406,1406,1001,523,-28,-58,-30,-1477,0,0,0,-223,1524,477,453,569,0,0,8334,903,42,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
404,4648,581,1406,1406,950,-745,-34,-58,-24,-1505,0,0,0,-113,204,1695,439,601,0,0,8383,972,46,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
405,4680,585,1406,1406,910,198,-38,-58,-20,-1575,0,0,0,-198,1109,711,471,593,0,0,9723,1125,46,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
406,4712,589,1406,1406,875,-411,-38,-52,-14,-1612,0,0,0,-141,464,1286,472,636,0,0,8420,1032,49,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
407,4744,593,1406,1406,852,-329,-36,-46,-10,-1673,0,0,0,-160,523,1182,498,633,0,0,8366,1051,50,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
408,4776,597,1406,1406,846,-343,-38,-44,-6,-1704,0,0,0,-147,502,1190,466,640,0,0,8234,1110,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
409,4808,601,1406,1406,843,-612,-34,-38,-4,-1769,0,0,0,-134,230,1456,448,635,0,0,8207,1106,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
410,4840,605,1406,1406,844,163,-32,-36,-4,1787,0,0,0,-190,1008,681,466,586,0,0,8211,4712,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
411,4872,609,1406,1406,841,-681,-26,-26,0,1738,0,0,0,-102,160,1523,440,606,0,0,8296,4711,53,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,1,0,0,0,0,0,0,0,74,399,0
412,4904,613,1558,1558,1637,152,-22,-20,2,1688,0,0,0,-177,1790,1484,442,581,0,0,9423,4534,48,0,0,0,0,0,0,0,0,5,5,1,0,5,0,0,0,0,0,0,0,0,0,0,74,399,0
413,4920,615,1325,665,1274,265,0,0,0,1664,0,0,0,-155,1539,1009,430,589,0,0,3010,61,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
414,4928,616,1092,665,1029,134,0,0,0,1657,0,0,0,-107,1164,894,430,589,0,0,3010,61,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
415,4936,617,859,665,787,189,0,0,0,1654,0,0,0,-92,976,598,420,589,0,0,3010,61,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
416,4944,618,665,665,600,37,0,0,0,1650,0,0,0,-61,637,562,429,590,0,0,5040,63,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
417,4952,619,665,665,690,49,0,0,0,1645,0,0,0,-56,739,641,450,581,0,0,5040,63,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
418,4960,620,665,665,684,72,0,0,0,1642,0,0,0,-58,757,612,482,572,0,0,5040,63,0,0,0,0,0,0,0,0,0,5,5,1,0,2,1,0,0,0,0,0,0,0,0,0,74,399,0
419,4992,624,2128,2128,2222,-662,-14,-10,4,1637,0,0,0,3,1560,2885,492,555,0,0,7964,1055,50,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
420,5024,628,2128,2128,2211,-213,-12,-10,2,1622,0,0,0,-64,1997,2424,533,560,0,0,6758,1087,52,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
421,5056,632,2128,2128,2193,-43,-12,-6,6,1599,0,0,0,-82,2150,2237,540,622,0,0,3375,1090,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
422,5088,636,2128,2128,2199,-19,-4,2,6,1552,0,0,0,-61,2179,2218,596,544,0,0,5270,4642,53,0,0,0,0,0,0,0,0,5,5,1,0,4,0,0,1,0,0,0,0,0,0,0,74,399,0
423,5120,640,2128,2128,2101,-288,-6,-2,4,1575,0,0,0,-1,1813,2389,1028,503,0,0,3428,4311,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
424,5152,644,2128,2128,2239,594,-2,4,6,1521,0,0,0,-130,2834,1644,659,321,0,0,6799,2943,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
425,5184,648,2128,2128,2236,-801,0,8,8,1548,0,0,0,89,1434,3038,730,262,0,0,3550,2990,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
426,5216,652,2128,2128,2350,-100,-2,6,8,1539,0,0,0,-17,2249,2450,361,176,0,0,5290,3263,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
427,5248,656,2128,2128,2342,-377,0,8,8,1540,0,0,0,25,1965,2719,418,150,0,0,3435,3270,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
428,5280,660,2128,2128,2380,-245,0,8,8,1540,0,0,0,5,2134,2626,328,88,0,0,3436,3090,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
429,5312,664,2128,2128,2446,9,0,8,8,1532,0,0,0,-31,2455,2437,99,53,0,0,3576,3197,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
430,5344,668,2128,2128,2458,4,2,10,8,1524,0,0,0,-26,2463,2454,46,56,0,0,3564,3248,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
431,5376,672,2128,2128,2457,-39,2,10,8,1517,0,0,0,-22,2418,2497,42,64,0,0,3423,3462,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
432,5408,676,2128,2128,2467,0,4,12,8,1507,0,0,0,-30,2467,2467,21,46,0,0,3407,3332,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
433,5440,680,2128,2128,2463,-4,6,14,8,1498,0,0,0,-25,2459,2467,27,57,0,0,5302,3326,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
434,5472,684,2128,2128,2449,-118,6,16,10,1498,0,0,0,1,2331,2567,23,52,0,0,3545,3274,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
435,5504,688,2128,2128,2449,-66,6,16,10,1498,0,0,0,-1,2382,2516,7,29,0,0,6796,3277,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
436,5536,692,2128,2128,2449,-118,6,16,10,1499,0,0,0,6,2331,2568,7,14,0,0,3407,3416,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
437,5568,696,2128,2128,2449,-99,6,16,10,1501,0,0,0,5,2349,2549,9,11,0,0,5292,3427,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
438,5600,700,2128,2128,2468,-101,6,14,8,1502,0,0,0,2,2367,2569,8,5,0,0,3407,3273,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
439,5632,704,2128,2128,2468,-102,6,14,8,1504,0,0,0,2,2366,2570,16,12,0,0,6786,3286,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
440,5664,708,2128,2128,2468,-133,6,14,8,1505,0,0,0,7,2334,2602,25,22,0,0,3583,3336,53,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
441,5696,712,2128,2128,2468,-116,6,14,8,1508,0,0,0,5,2351,2585,18,10,0,0,5332,3407,52,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
442,5728,716,2128,2128,2468,4,6,14,8,1505,0,0,0,-9,2473,2463,11,8,0,0,3449,3456,52,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
443,5760,720,2128,2128,2449,0,6,16,10,1503,0,0,0,-9,2449,2449,11,15,0,0,3507,3340,52,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
444,5792,724,2128,2128,2449,35,8,16,8,1498,0,0,0,-8,2484,2414,17,25,0,0,3634,3315,52,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
445,5824,728,2128,2128,2449,55,8,16,8,1496,0,0,0,-1,2505,2393,23,35,0,0,3609,3316,52,0,0,0,0,0,0,0,0,5,5,1,0,6,0,0,0,0,0,0,0,0,0,0,74,399,0
