seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
481,5208,651,665,665,785,-460,0,0,0,1649,0,0,0,33,324,1245,105,159,0,0,4938,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
482,5216,652,665,665,785,-454,0,0,0,1651,0,0,0,36,330,1239,105,159,0,0,4938,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
483,5224,653,665,665,785,-331,0,0,0,1652,0,0,0,18,453,1116,63,116,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
484,5232,654,665,665,785,-125,0,0,0,1648,0,0,0,-14,659,910,53,62,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
485,5240,655,665,665,785,-143,0,0,0,1647,0,0,0,-15,641,928,47,27,0,0,4938,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
486,5248,656,665,665,785,-208,0,0,0,1647,0,0,0,-5,576,993,47,27,0,0,4938,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
487,5256,657,665,665,785,-183,0,0,0,1647,0,0,0,-8,601,968,31,15,0,0,4938,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
488,5264,658,665,665,785,-150,0,0,0,1645,0,0,0,-13,634,935,12,10,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
489,5272,659,665,665,785,-113,0,0,0,1643,0,0,0,-19,671,898,1,3,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
490,5280,660,665,665,785,-136,0,0,0,1642,0,0,0,-16,648,921,-4,-3,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
491,5288,661,665,665,785,-249,0,0,0,1643,0,0,0,0,535,1034,-4,-3,0,0,6436,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
492,5296,662,665,665,785,-277,0,0,0,1644,0,0,0,6,507,1062,-12,-8,0,0,6436,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
493,5304,663,665,665,785,-364,0,0,0,1647,0,0,0,20,420,1149,-10,-2,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
494,5312,664,665,665,785,-368,0,0,0,1650,0,0,0,22,416,1153,-1,6,0,0,5081,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
495,5320,665,665,665,785,-329,0,0,0,1650,0,0,0,16,455,1114,10,12,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
496,5328,666,665,665,785,-247,0,0,0,1649,0,0,0,3,537,1032,10,12,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
497,5336,667,665,665,785,-218,0,0,0,1649,0,0,0,-1,566,1003,25,15,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
498,5344,668,665,665,785,-172,0,0,0,1647,0,0,0,-9,612,957,36,20,0,0,5070,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
499,5352,669,665,665,785,-246,0,0,0,1648,0,0,0,0,538,1031,39,27,0,0,5070,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
500,5360,670,665,665,785,-294,0,0,0,1649,0,0,0,9,490,1079,39,27,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
501,5368,671,665,665,785,-274,0,0,0,1650,0,0,0,7,510,1059,40,38,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
502,5376,672,665,665,785,-251,0,0,0,1650,0,0,0,3,533,1036,44,47,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
503,5384,673,665,665,785,-226,0,0,0,1649,0,0,0,0,558,1011,51,52,0,0,5070,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
504,5392,674,665,665,785,-165,0,0,0,1648,0,0,0,-10,619,950,51,52,0,0,5070,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
505,5400,675,665,665,785,-177,0,0,0,1647,0,0,0,-9,607,962,51,52,0,0,5070,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
506,5408,676,665,665,785,-242,0,0,0,1648,0,0,0,0,542,1027,54,55,0,0,6426,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
507,5416,677,665,665,785,-259,0,0,0,1648,0,0,0,3,526,1044,48,53,0,0,6426,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
508,5424,678,665,665,785,-244,0,0,0,1649,0,0,0,2,540,1029,42,46,0,0,5069,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
509,5432,679,665,665,785,-225,0,0,0,1648,0,0,0,0,559,1010,39,39,0,0,5069,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
510,5440,680,665,665,785,-238,0,0,0,1648,0,0,0,0,546,1023,39,39,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
511,5448,681,665,665,785,-260,0,0,0,1649,0,0,0,4,524,1045,32,32,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
512,5456,682,665,665,785,-269,0,0,0,1650,0,0,0,5,515,1054,24,26,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
513,5464,683,665,665,785,-292,0,0,0,1651,0,0,0,9,492,1077,21,20,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
514,5472,684,665,665,785,-338,0,0,0,1653,0,0,0,16,446,1123,21,20,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
515,5480,685,665,665,785,-345,0,0,0,1654,0,0,0,18,439,1130,21,20,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
516,5488,686,665,665,785,-298,0,0,0,1655,0,0,0,11,486,1083,21,18,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
517,5496,687,665,665,785,-275,0,0,0,1655,0,0,0,7,509,1060,22,16,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
518,5504,688,665,665,785,-209,0,0,0,1654,0,0,0,-2,575,994,22,16,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
519,5512,689,665,665,785,-183,0,0,0,1653,0,0,0,-7,601,968,22,16,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
520,5520,690,665,665,785,-190,0,0,0,1652,0,0,0,-7,594,975,22,16,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
521,5528,691,665,665,785,-207,0,0,0,1652,0,0,0,-4,577,992,12,5,0,0,6426,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
522,5536,692,665,665,785,-206,0,0,0,1652,0,0,0,-4,578,991,2,1,0,0,6426,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
523,5544,693,665,665,785,-196,0,0,0,1651,0,0,0,-6,588,981,-2,0,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
524,5552,694,665,665,785,-161,0,0,0,1650,0,0,0,-11,623,946,-2,0,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
525,5560,695,665,665,785,-151,0,0,0,1649,0,0,0,-13,633,936,-2,0,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
526,5568,696,665,665,785,-139,0,0,0,1647,0,0,0,-15,645,924,-4,0,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
527,5576,697,665,665,785,-133,0,0,0,1646,0,0,0,-16,651,918,-6,0,0,0,4927,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
528,5584,698,665,665,785,-145,0,0,0,1645,0,0,0,-15,639,930,-8,0,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
529,5592,699,665,665,785,-191,0,0,0,1644,0,0,0,-7,593,976,-8,0,0,0,5071,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
530,5600,700,665,665,785,-218,0,0,0,1645,0,0,0,-3,566,1003,-10,1,0,0,4937,63,0,0,0,0,0,0,0,0,0,8,5,2,0,2,1,0,0,0,0,0,0,0,0,0,80,604,0
531,5608,701,0,0,785,-218,0,0,0,1645,0,0,0,2,950,750,-10,1,0,0,4937,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
532,5616,702,0,0,785,-218,0,0,0,1646,0,0,0,4,950,750,-10,1,0,0,4937,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
533,5624,703,0,0,785,-218,0,0,0,1648,0,0,0,16,950,750,-10,1,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
534,5632,704,0,0,785,-218,0,0,0,1652,0,0,0,27,950,750,-10,1,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
535,5640,705,0,0,785,-218,0,0,0,1654,0,0,0,31,950,750,-2,0,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
536,5648,706,0,0,785,-218,0,0,0,1657,0,0,0,34,950,750,0,-5,0,0,6419,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
537,5656,707,0,0,785,-218,0,0,0,1660,0,0,0,38,950,750,5,-10,0,0,6419,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
538,5664,708,0,0,785,-218,0,0,0,1664,0,0,0,40,950,750,5,-10,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
539,5672,709,0,0,785,-218,0,0,0,1667,0,0,0,36,950,750,11,-11,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
540,5680,710,0,0,785,-218,0,0,0,1669,0,0,0,35,950,750,16,-12,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
541,5688,711,0,0,785,-218,0,0,0,1673,0,0,0,38,950,750,19,-13,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
542,5696,712,0,0,785,-218,0,0,0,1675,0,0,0,37,950,750,22,-13,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
543,5704,713,0,0,785,-218,0,0,0,1677,0,0,0,31,950,750,22,-13,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
544,5712,714,0,0,785,-218,0,0,0,1680,0,0,0,30,950,750,25,-11,0,0,5062,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
545,5720,715,0,0,785,-218,0,0,0,1682,0,0,0,33,950,750,24,-8,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
546,5728,716,0,0,785,-218,0,0,0,1687,0,0,0,39,950,750,22,-7,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
547,5736,717,0,0,785,-218,0,0,0,1689,0,0,0,41,950,750,22,-7,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
548,5744,718,0,0,785,-218,0,0,0,1693,0,0,0,38,750,950,22,-5,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
549,5752,719,0,0,785,-218,0,0,0,1696,0,0,0,37,750,950,22,-7,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
550,5760,720,0,0,785,-218,0,0,0,1697,0,0,0,32,750,950,21,-11,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
551,5768,721,0,0,785,-218,0,0,0,1699,0,0,0,23,750,950,19,-15,0,0,6419,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
552,5776,722,0,0,785,-218,0,0,0,1700,0,0,0,19,750,950,19,-15,0,0,6419,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
553,5784,723,0,0,785,-218,0,0,0,1700,0,0,0,11,750,950,19,-15,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
554,5792,724,0,0,785,-218,0,0,0,1700,0,0,0,4,750,950,17,-11,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
555,5800,725,0,0,785,-218,0,0,0,1700,0,0,0,2,750,950,14,-7,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
556,5808,726,0,0,785,-218,0,0,0,1700,0,0,0,0,750,950,11,-4,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
557,5816,727,0,0,785,-218,0,0,0,1700,0,0,0,0,750,950,11,-4,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
558,5824,728,0,0,785,-218,0,0,0,1700,0,0,0,0,750,950,9,-1,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
559,5832,729,0,0,785,-218,0,0,0,1701,0,0,0,3,750,950,6,1,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
560,5840,730,0,0,785,-218,0,0,0,1701,0,0,0,4,750,950,3,2,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
561,5848,731,0,0,785,-218,0,0,0,1701,0,0,0,4,750,950,3,2,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
562,5856,732,0,0,785,-218,0,0,0,1702,0,0,0,5,750,950,4,2,0,0,4936,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
563,5864,733,0,0,785,-218,0,0,0,1702,0,0,0,2,750,950,5,2,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
564,5872,734,0,0,785,-218,0,0,0,1702,0,0,0,0,750,950,4,2,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
565,5880,735,0,0,785,-218,0,0,0,1702,0,0,0,0,750,950,4,1,0,0,5061,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
566,5888,736,0,0,785,-218,0,0,0,1702,0,0,0,1,950,750,4,1,0,0,6419,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
567,5896,737,0,0,785,-218,0,0,0,1702,0,0,0,2,950,750,4,1,0,0,6419,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
568,5904,738,0,0,785,-218,0,0,0,1703,0,0,0,9,950,750,6,2,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
569,5912,739,0,0,785,-218,0,0,0,1705,0,0,0,14,950,750,5,3,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
570,5920,740,0,0,785,-218,0,0,0,1706,0,0,0,16,950,750,6,2,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
571,5928,741,0,0,785,-218,0,0,0,1708,0,0,0,19,950,750,6,2,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
572,5936,742,0,0,785,-218,0,0,0,1709,0,0,0,20,950,750,9,1,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
573,5944,743,0,0,785,-218,0,0,0,1712,0,0,0,24,950,750,13,0,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
574,5952,744,0,0,785,-218,0,0,0,1715,0,0,0,27,950,750,14,0,0,0,5051,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
575,5960,745,0,0,785,-218,0,0,0,1717,0,0,0,28,950,750,14,0,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
576,5968,746,0,0,785,-218,0,0,0,1720,0,0,0,31,950,750,16,-2,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
577,5976,747,0,0,785,-218,0,0,0,1722,0,0,0,34,950,750,20,-2,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
578,5984,748,0,0,785,-218,0,0,0,1725,0,0,0,34,950,750,24,-1,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
579,5992,749,0,0,785,-218,0,0,0,1729,0,0,0,33,950,750,27,-1,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
580,6000,750,0,0,785,-218,0,0,0,1730,0,0,0,33,950,750,27,-1,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
581,6008,751,0,0,785,-218,0,0,0,1733,0,0,0,31,950,750,30,-1,0,0,6408,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
582,6016,752,0,0,785,-218,0,0,0,1735,0,0,0,30,950,750,33,1,0,0,6408,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
583,6024,753,0,0,785,-218,0,0,0,1738,0,0,0,28,950,750,34,3,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
584,6032,754,0,0,785,-218,0,0,0,1740,0,0,0,29,750,950,33,3,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
585,6040,755,0,0,785,-218,0,0,0,1742,0,0,0,31,750,950,33,3,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
586,6048,756,0,0,785,-218,0,0,0,1745,0,0,0,30,750,950,32,3,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
587,6056,757,0,0,785,-218,0,0,0,1747,0,0,0,30,750,950,34,6,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
588,6064,758,0,0,785,-218,0,0,0,1750,0,0,0,28,750,950,36,9,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
589,6072,759,0,0,785,-218,0,0,0,1752,0,0,0,26,750,950,36,9,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
590,6080,760,0,0,785,-218,0,0,0,1753,0,0,0,25,750,950,36,11,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
591,6088,761,0,0,785,-218,0,0,0,1755,0,0,0,22,750,950,34,12,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
592,6096,762,0,0,785,-218,0,0,0,1756,0,0,0,21,750,950,33,11,0,0,4926,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
593,6104,763,0,0,785,-218,0,0,0,1758,0,0,0,17,750,950,32,9,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
594,6112,764,0,0,785,-218,0,0,0,1759,0,0,0,11,750,950,32,9,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
595,6120,765,0,0,785,-218,0,0,0,1759,0,0,0,8,750,950,29,5,0,0,5053,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
596,6128,766,0,0,785,-218,0,0,0,1758,0,0,0,1,750,950,25,3,0,0,6409,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
597,6136,767,0,0,785,-218,0,0,0,1758,0,0,0,-1,750,950,22,2,0,0,6409,63,0,0,0,0,0,0,0,0,0,8,5,2,0,0,1,0,0,0,0,0,0,0,0,0,80,604,0
