seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
249,2568,321,0,0,888,-89,0,0,0,684,0,0,0,70,750,950,358,292,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
250,2576,322,0,0,888,-89,0,0,0,689,0,0,0,60,750,950,357,297,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
251,2584,323,0,0,888,-89,0,0,0,691,0,0,0,51,750,950,362,301,0,0,5054,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
252,2592,324,0,0,888,-89,0,0,0,694,0,0,0,38,750,950,363,309,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
253,2600,325,0,0,888,-89,0,0,0,696,0,0,0,36,750,950,363,316,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
254,2608,326,0,0,888,-89,0,0,0,697,0,0,0,23,750,950,363,316,0,0,5053,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
255,2616,327,0,0,888,-89,0,0,0,697,0,0,0,9,750,950,365,324,0,0,6408,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
256,2624,328,0,0,888,-89,0,0,0,697,0,0,0,6,750,950,365,329,0,0,6408,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
257,2632,329,0,0,888,-89,0,0,0,697,0,0,0,0,750,950,365,339,0,0,5051,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
258,2640,330,0,0,888,-89,0,0,0,697,0,0,0,-2,750,950,365,339,0,0,5051,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
259,2648,331,0,0,888,-89,0,0,0,695,0,0,0,-11,750,950,364,344,0,0,5051,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
260,2656,332,0,0,888,-89,0,0,0,693,0,0,0,-14,750,950,359,347,0,0,5050,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
261,2664,333,0,0,888,-89,0,0,0,693,0,0,0,-13,750,950,360,354,0,0,5050,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
262,2672,334,0,0,888,-89,0,0,0,691,0,0,0,-17,750,950,361,362,0,0,5049,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
263,2680,335,0,0,888,-89,0,0,0,690,0,0,0,-19,750,950,361,362,0,0,5049,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
264,2688,336,0,0,888,-89,0,0,0,687,0,0,0,-24,750,950,360,366,0,0,5049,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
265,2696,337,0,0,888,-89,0,0,0,683,0,0,0,-29,950,750,362,369,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
266,2704,338,0,0,888,-89,0,0,0,681,0,0,0,-35,950,750,367,372,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
267,2712,339,0,0,888,-89,0,0,0,678,0,0,0,-30,950,750,366,379,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
268,2720,340,0,0,888,-89,0,0,0,678,0,0,0,-22,950,750,366,379,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
269,2728,341,0,0,888,-89,0,0,0,678,0,0,0,-7,950,750,363,384,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
270,2736,342,0,0,888,-89,0,0,0,680,0,0,0,6,950,750,355,388,0,0,6404,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
271,2744,343,0,0,888,-89,0,0,0,681,0,0,0,9,950,750,358,390,0,0,6404,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
272,2752,344,0,0,888,-89,0,0,0,682,0,0,0,8,950,750,358,390,0,0,5040,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
273,2760,345,0,0,888,-89,0,0,0,682,0,0,0,11,950,750,363,390,0,0,5040,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
274,2768,346,0,0,888,-89,0,0,0,683,0,0,0,10,950,750,367,388,0,0,5040,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
275,2776,347,0,0,888,-89,0,0,0,685,0,0,0,15,950,750,373,383,0,0,5041,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
276,2784,348,0,0,888,-89,0,0,0,687,0,0,0,19,950,750,379,379,0,0,5041,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
277,2792,349,0,0,888,-89,0,0,0,689,0,0,0,21,950,750,379,379,0,0,5040,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
278,2800,350,0,0,888,-89,0,0,0,691,0,0,0,28,950,750,382,380,0,0,5040,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
279,2808,351,0,0,888,-89,0,0,0,694,0,0,0,26,950,750,387,371,0,0,5040,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
280,2816,352,0,0,888,-89,0,0,0,696,0,0,0,25,950,750,389,368,0,0,5047,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
281,2824,353,0,0,888,-89,0,0,0,697,0,0,0,23,950,750,392,364,0,0,5047,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
282,2832,354,0,0,888,-89,0,0,0,700,0,0,0,26,950,750,392,364,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
283,2840,355,0,0,888,-89,0,0,0,701,0,0,0,18,750,950,390,362,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
284,2848,356,0,0,888,-89,0,0,0,698,0,0,0,-9,750,950,391,361,0,0,5048,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
285,2856,357,0,0,888,-89,0,0,0,689,0,0,0,-53,750,950,398,360,0,0,6397,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
286,2864,358,0,0,888,-89,0,0,0,686,0,0,0,-60,750,950,398,360,0,0,6397,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
287,2872,359,0,0,888,-89,0,0,0,682,0,0,0,-43,750,950,393,362,0,0,5039,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
288,2880,360,0,0,888,-89,0,0,0,682,0,0,0,-31,750,950,373,371,0,0,5039,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
289,2888,361,0,0,888,-89,0,0,0,681,0,0,0,-15,750,950,343,370,0,0,4905,63,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
290,2896,362,0,0,888,-89,0,0,0,680,0,0,0,-11,750,950,325,357,0,0,4905,194,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
291,2904,363,0,0,888,-89,0,0,0,682,0,0,0,5,750,950,325,357,0,0,4905,194,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
292,2912,364,0,0,888,-89,0,0,0,676,0,0,0,-36,750,950,312,344,0,0,5031,531,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
293,2920,365,0,0,888,-89,0,0,0,673,0,0,0,-42,750,950,300,342,0,0,5031,531,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
294,2928,366,0,0,888,-89,0,0,0,663,0,0,0,-73,750,950,272,317,0,0,5031,531,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
295,2936,367,0,0,888,-89,0,0,0,657,0,0,0,-64,750,950,220,294,0,0,4903,527,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
296,2944,368,0,0,888,-89,0,0,0,655,0,0,0,-59,750,950,220,294,0,0,4903,527,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
297,2952,369,0,0,888,-89,0,0,0,661,0,0,0,16,750,950,253,359,0,0,5036,527,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
298,2960,370,0,0,888,-89,0,0,0,665,0,0,0,38,750,950,330,452,0,0,5036,527,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
299,2968,371,0,0,888,-89,0,0,0,667,0,0,0,24,750,950,312,463,0,0,5036,527,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
300,2976,372,0,0,888,-89,0,0,0,663,0,0,0,-9,750,950,312,463,0,0,6391,529,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
301,2984,373,0,0,888,-89,0,0,0,663,0,0,0,-9,950,750,172,270,0,0,6391,529,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
302,2992,374,0,0,888,-89,0,0,0,664,0,0,0,0,950,750,113,150,0,0,5036,526,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
303,3000,375,0,0,888,-89,0,0,0,665,0,0,0,10,950,750,77,91,0,0,5036,526,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
304,3008,376,0,0,888,-89,0,0,0,667,0,0,0,16,950,750,48,57,0,0,4907,526,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
305,3016,377,0,0,888,-89,0,0,0,668,0,0,0,9,950,750,48,57,0,0,4907,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
306,3024,378,0,0,888,-89,0,0,0,667,0,0,0,4,950,750,26,34,0,0,4907,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
307,3032,379,0,0,888,-89,0,0,0,667,0,0,0,0,950,750,18,19,0,0,5032,596,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
308,3040,380,0,0,888,-89,0,0,0,667,0,0,0,1,950,750,16,9,0,0,5032,596,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
309,3048,381,0,0,888,-89,0,0,0,668,0,0,0,2,950,750,13,5,0,0,4905,596,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
310,3056,382,0,0,888,-89,0,0,0,667,0,0,0,0,950,750,13,5,0,0,4905,657,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
311,3064,383,0,0,888,-89,0,0,0,668,0,0,0,0,950,750,9,3,0,0,4905,657,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
312,3072,384,0,0,888,-89,0,0,0,666,0,0,0,-9,950,750,6,2,0,0,5036,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
313,3080,385,0,0,888,-89,0,0,0,665,0,0,0,-14,950,750,4,1,0,0,5036,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
314,3088,386,0,0,888,-89,0,0,0,664,0,0,0,-12,950,750,4,1,0,0,5036,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
315,3096,387,0,0,888,-89,0,0,0,665,0,0,0,6,950,750,2,2,0,0,6392,590,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
316,3104,388,0,0,888,-89,0,0,0,666,0,0,0,8,950,750,11,6,0,0,6392,590,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
317,3112,389,0,0,888,-89,0,0,0,667,0,0,0,5,950,750,31,6,0,0,5026,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
318,3120,390,0,0,888,-89,0,0,0,666,0,0,0,3,950,750,33,3,0,0,5026,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
319,3128,391,0,0,888,-89,0,0,0,667,0,0,0,1,750,950,33,3,0,0,4896,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,62,3,39,25,85,0,0,82,113,0
320,3136,392,0,0,888,-89,0,0,0,667,0,0,0,4,750,950,19,0,0,0,4896,654,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
321,3144,393,0,0,888,-89,0,0,0,667,0,0,0,1,750,950,12,-2,0,0,4896,654,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
322,3152,394,0,0,888,-89,0,0,0,667,0,0,0,-1,750,950,7,-4,0,0,5026,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
323,3160,395,0,0,888,-89,0,0,0,666,0,0,0,-2,750,950,4,-5,0,0,5026,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
324,3168,396,0,0,888,-89,0,0,0,666,0,0,0,-2,750,950,4,-5,0,0,4896,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,60,2,38,25,85,0,0,82,113,0
325,3176,397,0,0,888,-89,0,0,0,666,0,0,0,-3,750,950,-1,-4,0,0,4896,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
326,3184,398,0,0,888,-89,0,0,0,665,0,0,0,-3,750,950,-6,-4,0,0,4896,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
327,3192,399,0,0,888,-89,0,0,0,665,0,0,0,-1,750,950,-6,-4,0,0,5025,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
328,3200,400,0,0,888,-89,0,0,0,666,0,0,0,0,750,950,-6,-4,0,0,5025,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
329,3208,401,0,0,888,-89,0,0,0,666,0,0,0,1,750,950,-1,-1,0,0,5025,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
330,3216,402,0,0,888,-89,0,0,0,666,0,0,0,0,750,950,-1,0,0,0,6382,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
331,3224,403,0,0,888,-89,0,0,0,665,0,0,0,-2,750,950,-2,0,0,0,6382,525,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
332,3232,404,0,0,888,-89,0,0,0,666,0,0,0,0,750,950,-4,-2,0,0,5027,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
333,3240,405,0,0,888,-89,0,0,0,666,0,0,0,2,750,950,-4,-2,0,0,5027,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
334,3248,406,0,0,888,-89,0,0,0,667,0,0,0,7,750,950,-7,-5,0,0,4896,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,60,2,38,25,85,0,0,82,113,0
335,3256,407,0,0,888,-89,0,0,0,668,0,0,0,10,750,950,-9,-8,0,0,4896,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
336,3264,408,0,0,888,-89,0,0,0,669,0,0,0,13,750,950,-7,-8,0,0,4896,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
337,3272,409,0,0,888,-89,0,0,0,672,0,0,0,20,950,750,-3,-7,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
338,3280,410,0,0,888,-89,0,0,0,673,0,0,0,20,950,750,-3,-7,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
339,3288,411,0,0,888,-89,0,0,0,675,0,0,0,19,950,750,1,-4,0,0,4897,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,60,2,38,25,85,0,0,82,113,0
340,3296,412,0,0,888,-89,0,0,0,674,0,0,0,5,950,750,5,-1,0,0,4897,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
341,3304,413,0,0,888,-89,0,0,0,674,0,0,0,1,950,750,7,-1,0,0,4897,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
342,3312,414,0,0,888,-89,0,0,0,674,0,0,0,1,950,750,7,-1,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
343,3320,415,0,0,888,-89,0,0,0,675,0,0,0,3,950,750,9,-2,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
344,3328,416,0,0,888,-89,0,0,0,675,0,0,0,4,950,750,5,-2,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
345,3336,417,0,0,888,-89,0,0,0,675,0,0,0,4,950,750,3,-2,0,0,6382,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
346,3344,418,0,0,888,-89,0,0,0,676,0,0,0,5,950,750,1,-2,0,0,6382,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
347,3352,419,0,0,888,-89,0,0,0,677,0,0,0,7,950,750,1,-2,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
348,3360,420,0,0,888,-89,0,0,0,677,0,0,0,6,950,750,2,-2,0,0,5026,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
349,3368,421,0,0,888,-89,0,0,0,679,0,0,0,11,950,750,4,0,0,0,4907,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,60,2,38,25,85,0,0,82,113,0
350,3376,422,0,0,888,-89,0,0,0,680,0,0,0,10,950,750,2,0,0,0,4907,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
351,3384,423,0,0,888,-89,0,0,0,680,0,0,0,10,950,750,2,-2,0,0,4907,656,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
352,3392,424,0,0,888,-89,0,0,0,682,0,0,0,14,950,750,2,-2,0,0,5036,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
353,3400,425,0,0,888,-89,0,0,0,683,0,0,0,17,950,750,-1,-6,0,0,5036,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
354,3408,426,0,0,888,-89,0,0,0,685,0,0,0,20,950,750,-3,-10,0,0,4908,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,60,2,38,25,85,0,0,82,113,0
355,3416,427,0,0,888,-89,0,0,0,687,0,0,0,15,750,950,-4,-12,0,0,4908,655,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
356,3424,428,0,0,888,-89,0,0,0,687,0,0,0,12,750,950,-4,-12,0,0,4908,655,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
357,3432,429,0,0,888,-89,0,0,0,686,0,0,0,-2,750,950,-6,-18,0,0,5037,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
358,3440,430,0,0,888,-89,0,0,0,685,0,0,0,-4,750,950,-4,-21,0,0,5037,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
359,3448,431,0,0,888,-89,0,0,0,685,0,0,0,-3,750,950,-2,-17,0,0,5037,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
360,3456,432,0,0,888,-89,0,0,0,685,0,0,0,-1,750,950,-2,-17,0,0,6393,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
361,3464,433,0,0,888,-89,0,0,0,685,0,0,0,0,750,950,-2,-17,0,0,6393,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
362,3472,434,0,0,888,-89,0,0,0,685,0,0,0,1,750,950,-2,-17,0,0,5035,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
363,3480,435,0,0,888,-89,0,0,0,685,0,0,0,2,750,950,-3,-3,0,0,5035,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
364,3488,436,0,0,888,-89,0,0,0,685,0,0,0,-2,750,950,-2,-1,0,0,4908,523,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,60,2,38,25,85,0,0,82,113,0
365,3496,437,0,0,888,-89,0,0,0,684,0,0,0,-6,750,950,0,0,0,0,4908,655,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
366,3504,438,0,0,888,-89,0,0,0,684,0,0,0,-3,750,950,0,0,0,0,4908,655,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
367,3512,439,0,0,888,-89,0,0,0,685,0,0,0,5,750,950,1,0,0,0,5036,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
368,3520,440,0,0,888,-89,0,0,0,686,0,0,0,6,750,950,2,1,0,0,5036,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
369,3528,441,0,0,888,-89,0,0,0,686,0,0,0,4,750,950,2,1,0,0,4908,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,62,3,39,25,85,0,0,82,113,0
370,3536,442,0,0,888,-89,0,0,0,686,0,0,0,1,750,950,2,1,0,0,4908,653,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
371,3544,443,0,0,888,-89,0,0,0,686,0,0,0,0,750,950,4,2,0,0,4908,653,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
372,3552,444,0,0,888,-89,0,0,0,686,0,0,0,0,750,950,10,4,0,0,5038,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
373,3560,445,0,0,888,-89,0,0,0,686,0,0,0,1,950,750,12,8,0,0,5038,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
374,3568,446,0,0,888,-89,0,0,0,686,0,0,0,1,950,750,12,8,0,0,5038,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
375,3576,447,0,0,888,-89,0,0,0,688,0,0,0,12,950,750,12,8,0,0,6391,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
376,3584,448,0,0,888,-89,0,0,0,689,0,0,0,14,950,750,12,8,0,0,6391,524,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
377,3592,449,0,0,888,-89,0,0,0,691,0,0,0,18,950,750,10,6,0,0,5038,522,119,0,0,0,0,0,0,0,0,0,2,4,1,0,0,1,0,0,0,0,0,0,0,0,0,82,113,0
