seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,battery_x10,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
245,3528,441,455,455,575,546,14,36,22,1529,0,0,0,21,1121,28,1,-7,15,0,7190,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,13
246,3536,442,455,455,575,470,12,36,24,1532,0,0,0,25,1045,104,-4,-18,16,0,7157,528,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,14
247,3544,443,455,455,575,427,12,36,24,1533,0,0,0,27,1002,147,-5,-22,17,0,7157,528,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,15
248,3552,444,455,455,575,369,10,34,24,1536,0,0,0,26,944,205,-5,-23,18,0,7207,561,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,16
249,3560,445,455,455,575,362,10,34,24,1537,1,0,0,23,937,212,-4,-23,19,0,7207,561,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,17
250,3568,446,455,455,575,468,10,34,24,1538,2,0,0,14,1043,106,-4,-23,20,0,7207,561,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,18
251,3576,447,455,455,575,546,12,34,22,1538,2,0,0,7,1121,28,-2,-23,21,0,8505,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,19
252,3584,448,455,455,575,546,12,34,22,1538,2,0,0,7,1121,28,-2,-22,22,0,8505,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,20
253,3592,449,455,455,575,465,10,34,24,1540,4,0,0,14,1040,109,-2,-20,23,0,7191,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,21
254,3600,450,455,455,575,425,10,34,24,1541,5,0,0,15,1000,149,-3,-18,24,0,7191,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,22
255,3608,451,455,455,575,394,10,34,24,1543,7,0,0,17,969,180,-3,-18,25,0,7191,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,23
256,3616,452,455,455,575,453,12,34,22,1544,8,0,0,15,1028,121,-2,-16,26,0,7169,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,24
257,3624,453,455,455,575,500,12,34,22,1545,9,0,0,13,1075,74,0,-15,27,0,7169,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,25
258,3632,454,455,455,575,476,10,32,22,1546,10,0,0,12,1051,98,0,-13,28,0,7237,549,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,26
259,3640,455,455,455,575,456,10,32,22,1547,11,0,0,12,1031,118,0,-13,29,0,7237,549,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,27
260,3648,456,455,455,575,450,10,32,22,1548,12,0,0,11,1025,124,0,-11,30,0,7237,549,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,28
261,3656,457,455,455,575,481,10,34,24,1549,13,0,0,10,1056,93,1,-10,31,0,7266,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,29
262,3664,458,455,455,575,487,10,34,24,1549,13,0,0,9,1062,87,2,-10,32,0,7266,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,30
263,3672,459,455,455,575,453,12,32,20,1550,15,0,0,12,1028,121,2,-10,33,0,7094,507,118,22,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,31
264,3680,460,455,455,575,462,12,32,20,1551,15,0,0,13,1037,112,2,-10,34,0,7094,507,118,22,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,32
265,3688,461,455,455,575,509,12,32,20,1552,17,0,0,11,1084,65,2,-10,35,0,7094,507,118,22,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,33
266,3696,462,455,455,575,546,10,32,22,1553,17,0,0,7,1121,28,3,-8,36,0,8535,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,34
267,3704,463,455,455,575,530,10,32,22,1553,17,0,0,6,1105,44,3,-7,37,0,8535,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,35
268,3712,464,455,455,575,501,10,32,22,1554,18,0,0,7,1076,73,3,-6,38,0,7171,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,36
269,3720,465,455,455,575,497,10,32,22,1554,18,0,0,7,1072,77,3,-6,39,0,7171,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,37
270,3728,466,455,455,575,494,10,32,22,1555,19,0,0,7,1069,80,3,-6,40,0,7171,529,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,38
271,3736,467,455,455,575,494,10,32,22,1555,20,0,0,6,1069,80,3,-6,41,0,7234,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,39
272,3744,468,455,455,575,474,10,32,22,1556,20,0,0,7,1049,100,3,-6,42,0,7234,551,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,40
273,3752,469,455,455,575,464,10,32,22,1557,21,0,0,8,1039,110,3,-6,43,0,7218,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,41
274,3760,470,455,455,575,481,10,32,22,1557,21,0,0,7,1056,93,3,-4,44,0,7218,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,42
275,3768,471,455,455,575,511,10,32,22,1558,22,0,0,5,1086,63,3,-3,45,0,7218,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,43
276,3776,472,455,455,575,532,10,32,22,1558,22,0,0,3,1107,42,2,-4,46,0,7226,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,44
277,3784,473,455,455,575,514,10,32,22,1558,22,0,0,4,1089,60,2,-4,47,0,7226,550,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,45
278,3792,474,455,455,575,474,10,32,22,1559,23,0,0,7,1049,100,2,-4,48,0,7177,528,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,46
279,3800,475,455,455,575,474,10,32,22,1559,24,0,0,7,1049,100,2,-4,49,0,7177,528,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,47
280,3808,476,455,455,575,494,10,32,22,1560,24,0,0,6,1069,80,2,-3,50,0,7177,528,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,48
281,3816,477,455,455,575,494,10,30,20,1560,24,0,0,4,1069,80,4,-3,51,0,8535,527,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,49
282,3824,478,455,455,575,476,10,30,20,1561,25,0,0,5,1051,98,3,-3,52,0,8535,527,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,50
283,3832,479,455,455,575,432,8,30,22,1561,26,0,0,6,1007,142,3,-3,53,0,7256,548,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,51
284,3840,480,455,455,575,422,8,30,22,1562,26,0,0,5,997,152,2,-3,54,0,7256,548,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,52
285,3848,481,455,455,575,430,8,30,22,1562,26,0,0,3,1005,144,1,-4,55,0,7256,548,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,53
286,3856,482,455,455,575,455,10,30,20,1562,26,0,0,2,1030,119,1,-4,56,0,7269,548,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,54
287,3864,483,455,455,575,456,10,30,20,1562,26,0,0,4,1031,118,2,-4,57,0,7269,548,118,24,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,55
288,3872,484,455,455,575,441,10,30,20,1563,27,0,0,6,1016,133,2,-4,58,0,7217,525,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,56
289,3880,485,455,455,575,440,10,30,20,1564,28,0,0,7,1015,134,0,-3,59,0,7217,525,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,57
290,3888,486,455,455,575,458,10,30,20,1564,28,0,0,6,1033,116,0,-3,60,0,7217,525,118,23,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,58
291,3896,487,455,455,575,459,10,28,18,1565,29,0,0,5,1034,115,0,-3,61,0,7250,481,118,21,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,59
292,3904,488,455,455,575,445,10,28,18,1565,29,0,0,6,1020,129,0,-3,62,0,7250,481,118,21,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,60
293,3912,489,455,455,575,398,6,30,24,1566,30,0,0,6,973,176,0,-3,63,0,7166,461,118,20,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,61
294,3920,490,455,455,575,337,6,30,24,1566,30,0,0,6,912,237,1,-4,64,0,7166,461,118,20,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,62
295,3928,491,455,455,575,323,6,30,24,1566,31,0,0,5,898,251,0,-4,65,0,7166,461,118,20,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,11,0,64,181,63
296,3936,492,455,455,575,326,8,26,18,1567,31,0,0,2,901,248,0,-4,66,0,8033,397,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,64
297,3944,493,455,455,575,341,8,26,18,1567,31,0,0,1,916,233,0,-4,67,0,8033,397,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,65
298,3952,494,455,455,575,397,8,28,20,1566,31,0,0,0,972,177,0,-4,68,0,6702,396,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,66
299,3960,495,455,455,575,387,8,28,20,1567,31,0,0,1,962,187,0,-4,69,0,6702,396,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,67
300,3968,496,455,455,575,356,6,28,22,1567,31,0,0,1,931,218,0,-3,70,0,6538,395,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,68
301,3976,497,455,455,575,333,6,28,22,1567,31,0,0,1,908,241,-1,-2,71,0,6538,395,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,69
302,3984,498,455,455,575,332,6,28,22,1567,31,0,0,0,907,242,-1,-2,72,0,6538,395,118,17,2,1,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,2,0,64,181,70
303,3992,499,455,455,575,380,8,30,22,1567,31,0,0,0,955,194,0,-2,73,0,6797,394,118,17,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,64,181,70
304,4000,500,455,455,575,388,8,30,22,1567,31,0,0,0,963,186,0,-2,74,0,6797,394,118,17,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,1,0,0,0,0,0,0,0,64,181,70
305,4008,501,455,455,575,60,0,0,0,1567,32,0,0,2,635,514,0,-2,75,0,4902,53,118,0,2,0,0,2,0,38,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,181,70
306,4016,502,455,455,575,19,0,0,0,1568,32,0,0,1,594,555,0,-2,76,0,4902,53,118,0,2,0,0,2,0,38,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,181,70
307,4024,503,455,455,575,48,0,0,0,1567,31,0,0,-5,623,526,0,-2,77,0,4902,53,118,0,2,0,0,2,0,38,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,181,70
308,4032,504,455,455,575,169,6,26,20,1565,29,0,0,-11,744,405,0,-2,78,0,6780,393,118,17,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
309,4040,505,455,455,575,193,6,26,20,1565,29,0,0,-10,768,381,0,-2,79,0,6780,393,118,17,2,0,0,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
310,4048,506,1450,1450,1710,-11,0,0,0,1565,29,0,0,0,1699,1722,0,-2,80,0,6274,42,118,0,2,0,1,2,0,38,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,181,70
311,4056,507,1450,1450,1710,0,0,0,0,1566,30,0,0,3,1710,1710,0,-2,81,0,6274,42,118,0,2,0,1,2,0,38,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,181,70
312,4064,508,1450,1450,1710,0,0,0,0,1565,29,0,0,-2,1710,1710,-4,2,82,0,6274,42,118,0,2,0,1,2,0,38,18,0,2,4,1,0,1,1,0,0,0,0,0,0,0,0,0,64,181,70
313,4072,509,1450,1450,1570,220,2,28,26,1563,27,0,0,-15,1790,1349,-2,2,83,0,6731,373,118,16,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
314,4080,510,1450,1450,1570,322,2,28,26,1561,25,0,0,-23,1892,1247,0,1,84,0,6731,373,118,16,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
315,4088,511,1450,1450,1570,459,6,30,24,1557,21,0,0,-32,2029,1110,13,16,85,0,6483,352,118,15,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
316,4096,512,1450,1450,1570,552,6,30,24,1553,17,0,0,-35,2122,1017,13,16,86,0,6483,352,118,15,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
317,4104,513,1450,1450,1570,601,6,30,24,1552,16,0,0,-33,2171,968,26,36,87,0,6483,352,118,15,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
318,4112,514,1450,1450,1635,444,4,20,16,1548,12,0,0,-35,2079,1191,40,56,88,0,6466,333,118,14,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
319,4120,515,1450,1450,1635,419,4,20,16,1546,10,0,0,-35,2055,1215,45,68,89,0,6466,333,118,14,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
320,4128,516,1450,1450,1710,240,0,0,0,1543,7,0,0,-35,1951,1470,45,68,90,0,5984,274,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
321,4136,517,1450,1450,1710,266,0,0,0,1538,2,0,0,-40,1977,1444,52,77,91,0,5984,274,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
322,4144,518,1450,1450,1710,291,0,0,0,1536,0,0,0,-45,2002,1419,56,80,92,0,5984,274,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
323,4152,519,1450,1450,1710,330,0,0,0,1530,0,0,0,-51,2041,1380,55,83,93,0,6244,296,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
324,4160,520,1450,1450,1710,294,0,0,0,1528,0,0,0,-47,2005,1416,56,87,94,0,6244,296,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
325,4168,521,1450,1450,1710,238,0,0,0,1525,0,0,0,-38,1949,1472,56,87,95,0,6244,296,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
326,4176,522,1450,1450,1710,226,2,0,-2,1521,0,0,0,-36,1937,1484,56,93,96,0,7445,278,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
327,4184,523,1450,1450,1710,243,2,0,-2,1519,0,0,0,-38,1954,1467,57,90,97,0,7445,278,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
328,4192,524,1450,1450,1710,264,0,0,0,1515,0,0,0,-41,1975,1446,57,86,98,0,6200,299,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
329,4200,525,1450,1450,1710,250,0,0,0,1513,0,0,0,-39,1961,1460,54,80,99,0,6200,299,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
330,4208,526,1450,1450,1710,218,2,0,-2,1509,0,0,0,-35,1929,1492,54,80,100,0,6076,321,118,13,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
331,4216,527,1450,1450,1710,212,2,0,-2,1506,0,0,0,-33,1923,1498,52,82,101,0,6076,321,118,13,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
332,4224,528,1450,1450,1710,224,2,0,-2,1504,0,0,0,-35,1935,1486,52,82,102,0,6076,321,118,13,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
333,4232,529,1450,1450,1710,222,-2,0,2,1501,0,0,0,-35,1933,1488,50,81,103,0,6082,280,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
334,4240,530,1450,1450,1710,201,-2,0,2,1500,0,0,0,-32,1912,1509,50,81,104,0,6082,280,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
335,4248,531,1450,1450,1710,169,0,0,0,1497,0,0,0,-27,1880,1541,47,77,105,0,5999,302,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
336,4256,532,1450,1450,1710,170,0,0,0,1495,0,0,0,-27,1881,1540,42,71,106,0,5999,302,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
337,4264,533,1450,1450,1710,180,0,0,0,1493,0,0,0,-28,1891,1530,39,64,107,0,5999,302,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
338,4272,534,1450,1450,1710,154,0,0,0,1491,0,0,0,-25,1865,1556,34,57,108,0,6049,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
339,4280,535,1450,1450,1710,127,0,0,0,1490,0,0,0,-20,1838,1583,34,57,109,0,6049,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
340,4288,536,1450,1450,1710,74,0,0,0,1489,0,0,0,-12,1785,1636,30,49,110,0,6049,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
341,4296,537,1450,1450,1710,20,2,0,-2,1489,0,0,0,-4,1731,1690,27,43,111,0,7504,301,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
342,4304,538,1450,1450,1710,-3,2,0,-2,1490,0,0,0,2,1707,1714,30,34,112,0,7504,301,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
343,4312,539,1450,1450,1710,-84,2,0,-2,1492,0,0,0,11,1626,1795,35,25,113,0,6146,301,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
344,4320,540,1450,1450,1710,-114,2,0,-2,1493,0,0,0,17,1596,1825,35,25,114,0,6146,301,118,12,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
345,4328,541,1450,1450,1710,-169,2,0,-2,1497,0,0,0,25,1541,1880,34,18,115,0,5919,279,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
346,4336,542,1450,1450,1710,-160,2,0,-2,1500,0,0,0,25,1550,1871,26,14,116,0,5919,279,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
347,4344,543,1450,1450,1710,-114,2,0,-2,1500,0,0,0,18,1596,1825,19,13,117,0,5919,279,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
348,4352,544,1450,1450,1710,46,2,0,-2,1498,0,0,0,-4,1757,1664,19,13,118,0,5976,259,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
349,4360,545,1450,1450,1710,69,2,0,-2,1497,0,0,0,-10,1780,1641,16,13,119,0,5976,259,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
350,4368,546,1450,1450,1710,67,4,0,-4,1496,0,0,0,-10,1778,1643,16,19,120,0,6113,321,118,13,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
351,4376,547,1450,1450,1710,50,4,0,-4,1495,0,0,0,-7,1761,1660,16,25,121,0,6113,321,118,13,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
352,4384,548,1450,1450,1710,54,4,0,-4,1495,0,0,0,-7,1765,1656,15,29,122,0,6113,321,118,13,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
353,4392,549,1450,1450,1710,41,4,0,-4,1494,0,0,0,-4,1752,1669,15,29,123,0,6022,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
354,4400,550,1450,1450,1710,40,4,0,-4,1494,0,0,0,-3,1751,1670,15,27,124,0,6022,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
355,4408,551,1450,1450,1710,30,4,0,-4,1494,0,0,0,-2,1741,1680,14,23,125,0,6022,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
356,4416,552,1450,1450,1710,-3,2,0,-2,1494,0,0,0,-1,1707,1714,12,19,126,0,7383,283,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
357,4424,553,1450,1450,1710,0,2,0,-2,1494,0,0,0,-2,1710,1710,9,14,127,0,7383,283,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
358,4432,554,1450,1450,1710,38,4,0,-4,1493,0,0,0,-4,1749,1672,9,14,128,0,5955,260,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
359,4440,555,1450,1450,1710,28,4,0,-4,1493,0,0,0,-3,1739,1682,7,11,129,0,5955,260,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
360,4448,556,1450,1450,1710,-3,2,0,-2,1493,0,0,0,-1,1707,1714,5,7,130,0,5900,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
361,4456,557,1450,1450,1710,35,2,0,-2,1493,0,0,0,-4,1746,1675,1,2,131,0,5900,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
362,4464,558,1450,1450,1710,43,2,0,-2,1492,0,0,0,-6,1754,1667,1,2,132,0,5900,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
363,4472,559,1450,1450,1710,27,2,0,-2,1492,0,0,0,-4,1738,1683,-1,-1,133,0,6061,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
364,4480,560,1450,1450,1710,-3,2,0,-2,1492,0,0,0,-2,1707,1714,-1,-3,134,0,6061,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
365,4488,561,1450,1450,1710,0,2,0,-2,1492,0,0,0,-1,1710,1710,-2,-3,135,0,5776,261,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
366,4496,562,1450,1450,1710,0,2,0,-2,1492,0,0,0,0,1710,1710,-2,-3,136,0,5776,261,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
367,4504,563,1450,1450,1710,0,2,0,-2,1492,0,0,0,1,1710,1710,-2,-3,137,0,5776,261,118,10,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
368,4512,564,1450,1450,1710,0,4,0,-4,1492,0,0,0,2,1710,1710,-1,-2,138,0,6041,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
369,4520,565,1450,1450,1710,0,4,0,-4,1492,0,0,0,0,1710,1710,-1,-1,139,0,6041,281,118,11,2,0,1,2,0,38,18,0,2,4,1,0,1,0,0,0,0,0,0,0,0,0,0,64,181,70
