seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
566,7208,901,0,0,785,-61,0,0,0,1678,0,0,0,0,950,750,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
567,7216,902,0,0,785,-61,0,0,0,1679,0,0,0,3,950,750,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
568,7224,903,0,0,785,-61,0,0,0,1679,0,0,0,2,950,750,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
569,7232,904,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
570,7240,905,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
571,7248,906,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
572,7256,907,0,0,785,-61,0,0,0,1679,0,0,0,1,950,750,1,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
573,7264,908,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,1,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
574,7272,909,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,1,0,0,5033,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
575,7280,910,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,1,0,0,5033,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
576,7288,911,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
577,7296,912,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
578,7304,913,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
579,7312,914,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5033,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
580,7320,915,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5033,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
581,7328,916,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
582,7336,917,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
583,7344,918,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
584,7352,919,0,0,785,-61,0,0,0,1678,0,0,0,-4,750,950,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
585,7360,920,0,0,785,-61,0,0,0,1678,0,0,0,-2,750,950,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
586,7368,921,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
587,7376,922,0,0,785,-61,0,0,0,1679,0,0,0,1,750,950,0,1,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
588,7384,923,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,1,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
589,7392,924,0,0,785,-61,0,0,0,1678,0,0,0,-1,750,950,-1,1,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
590,7400,925,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
591,7408,926,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
592,7416,927,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
593,7424,928,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
594,7432,929,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
595,7440,930,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
596,7448,931,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
597,7456,932,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
598,7464,933,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
599,7472,934,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
600,7480,935,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
601,7488,936,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
602,7496,937,0,0,785,-61,0,0,0,1679,0,0,0,4,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
603,7504,938,0,0,785,-61,0,0,0,1680,0,0,0,3,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
604,7512,939,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
605,7520,940,0,0,785,-61,0,0,0,1679,0,0,0,-1,950,750,1,-1,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
606,7528,941,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,-1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
607,7536,942,0,0,785,-61,0,0,0,1679,0,0,0,1,950,750,1,-1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
608,7544,943,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,-1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
609,7552,944,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
610,7560,945,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
611,7568,946,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
612,7576,947,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
613,7584,948,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
614,7592,949,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5028,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
615,7600,950,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5028,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
616,7608,951,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
617,7616,952,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
618,7624,953,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
619,7632,954,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,5026,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
620,7640,955,0,0,785,-61,0,0,0,1678,0,0,0,-5,750,950,0,0,0,0,5026,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
621,7648,956,0,0,785,-61,0,0,0,1678,0,0,0,-4,750,950,0,0,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
622,7656,957,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
623,7664,958,0,0,785,-61,0,0,0,1679,0,0,0,1,750,950,0,1,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
624,7672,959,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,2,0,0,5026,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
625,7680,960,0,0,785,-61,0,0,0,1678,0,0,0,-1,750,950,0,2,0,0,5026,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
626,7688,961,0,0,785,-61,0,0,0,1678,0,0,0,-1,750,950,0,1,0,0,4903,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
627,7696,962,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4903,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
628,7704,963,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4903,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
629,7712,964,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,5036,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
630,7720,965,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,5036,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
631,7728,966,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
632,7736,967,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
633,7744,968,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
634,7752,969,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,5036,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
635,7760,970,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,0,0,0,0,5036,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
636,7768,971,0,0,785,-61,0,0,0,1678,0,0,0,0,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
637,7776,972,0,0,785,-61,0,0,0,1678,0,0,0,0,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
638,7784,973,0,0,785,-61,0,0,0,1679,0,0,0,3,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
639,7792,974,0,0,785,-61,0,0,0,1679,0,0,0,3,950,750,0,0,0,0,5036,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
640,7800,975,0,0,785,-61,0,0,0,1679,0,0,0,-1,950,750,0,0,0,0,5036,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
641,7808,976,0,0,785,-61,0,0,0,1678,0,0,0,-2,950,750,0,-1,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
642,7816,977,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,-1,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
643,7824,978,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
644,7832,979,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,0,0,0,5038,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
645,7840,980,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5038,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
646,7848,981,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
647,7856,982,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
648,7864,983,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
649,7872,984,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
650,7880,985,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
651,7888,986,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
652,7896,987,0,0,785,-61,0,0,0,1679,0,0,0,2,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
653,7904,988,0,0,785,-61,0,0,0,1680,0,0,0,3,950,750,0,0,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
654,7912,989,0,0,785,-61,0,0,0,1680,0,0,0,1,750,950,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
655,7920,990,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,0,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
656,7928,991,0,0,785,-61,0,0,0,1679,0,0,0,-3,750,950,0,-2,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
657,7936,992,0,0,785,-61,0,0,0,1678,0,0,0,-4,750,950,-1,-3,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
658,7944,993,0,0,785,-61,0,0,0,1678,0,0,0,-1,750,950,-1,-3,0,0,4910,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
659,7952,994,0,0,785,-61,0,0,0,1678,0,0,0,-1,750,950,-2,-2,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
660,7960,995,0,0,785,-61,0,0,0,1678,0,0,0,-2,750,950,-3,-1,0,0,5035,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
661,7968,996,0,0,785,-61,0,0,0,1678,0,0,0,-1,750,950,-1,0,0,0,4900,67,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
662,7976,997,0,0,785,-61,0,0,0,1678,0,0,0,0,750,950,-1,0,0,0,4900,67,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
663,7984,998,0,0,785,-61,0,0,0,1679,0,0,0,2,750,950,0,1,0,0,4900,67,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
664,7992,999,0,0,785,-61,0,0,0,1679,0,0,0,1,750,950,1,3,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
665,8000,1000,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,2,4,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
666,8008,1001,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,3,4,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
667,8016,1002,0,0,785,-61,0,0,0,1679,0,0,0,1,750,950,3,4,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
668,8024,1003,0,0,785,-61,0,0,0,1679,0,0,0,1,750,950,2,3,0,0,6253,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
669,8032,1004,0,0,785,-61,0,0,0,1679,0,0,0,1,750,950,1,3,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
670,8040,1005,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,0,1,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
671,8048,1006,0,0,785,-61,0,0,0,1679,0,0,0,0,750,950,1,1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
672,8056,1007,0,0,785,-61,0,0,0,1679,0,0,0,0,950,750,1,1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
673,8064,1008,0,0,785,-61,0,0,0,1680,0,0,0,6,950,750,1,1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
674,8072,1009,0,0,785,-61,0,0,0,1681,0,0,0,11,950,750,0,0,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
675,8080,1010,0,0,785,-61,0,0,0,1682,0,0,0,9,950,750,0,0,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
676,8088,1011,0,0,785,-61,0,0,0,1682,0,0,0,6,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
677,8096,1012,0,0,785,-61,0,0,0,1682,0,0,0,4,950,750,0,-1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
678,8104,1013,0,0,785,-61,0,0,0,1683,0,0,0,5,950,750,4,-1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
679,8112,1014,0,0,785,-61,0,0,0,1683,0,0,0,5,950,750,7,2,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
680,8120,1015,0,0,785,-61,0,0,0,1684,0,0,0,5,950,750,9,6,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
681,8128,1016,0,0,785,-61,0,0,0,1684,0,0,0,6,950,750,9,6,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
682,8136,1017,0,0,785,-61,0,0,0,1685,0,0,0,6,950,750,9,7,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
683,8144,1018,0,0,785,-61,0,0,0,1685,0,0,0,5,950,750,8,6,0,0,6243,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
684,8152,1019,0,0,785,-61,0,0,0,1686,0,0,0,4,950,750,5,5,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
685,8160,1020,0,0,785,-61,0,0,0,1685,0,0,0,0,950,750,2,3,0,0,5025,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
686,8168,1021,0,0,785,-61,0,0,0,1685,0,0,0,0,950,750,2,3,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
687,8176,1022,0,0,785,-61,0,0,0,1685,0,0,0,-1,950,750,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
688,8184,1023,0,0,785,-61,0,0,0,1685,0,0,0,-1,950,750,-2,-1,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
689,8192,1024,0,0,785,-61,0,0,0,1684,0,0,0,-4,950,750,-2,-1,0,0,5026,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
690,8200,1025,0,0,785,-61,0,0,0,1685,0,0,0,0,750,950,-2,-1,0,0,5026,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
691,8208,1026,0,0,785,-61,0,0,0,1685,0,0,0,2,750,950,0,0,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
692,8216,1027,0,0,785,-61,0,0,0,1684,0,0,0,-3,750,950,3,3,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
693,8224,1028,0,0,785,-61,0,0,0,1684,0,0,0,-3,750,950,5,5,0,0,4900,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
694,8232,1029,0,0,785,-61,0,0,0,1684,0,0,0,-2,750,950,9,8,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
695,8240,1030,0,0,785,-61,0,0,0,1684,0,0,0,-2,750,950,9,8,0,0,5024,63,0,0,0,0,0,0,0,0,0,9,5,2,0,0,1,0,0,0,0,0,0,0,0,0,108,781,0
