seq,t_ms,pid_tick,base_speed,speed_plan,speed_out,steer_out,err,lookahead,trend,yaw10,ra_yaw10,ra_hard_target10,ra_outer_cmd,yaw_rate_dps,duty_left,duty_right,left_speed,right_speed,ra_timer,ra_hard_cnt,tf_us,inter_us,valid_rows,ra_flag,ra_pre,ra_phase,ra_dir,ra_ip_row,ra_slow_row,ra_turn_row,ra_exit_reason,route_step,route_flag,route_action,post_edge_side,speed_reason,line_lost,inter_type,sym_component,ip_max_row,box_top,box_bottom,box_left,box_right,pre_detail,turn_mark,hard_enter_ip,hard_enter_tick,pre_seen_frames
375,4400,550,665,0,814,-1035,-28,-34,-6,1787,0,900,1850,45,-220,1850,21,66,7,7,8376,3087,47,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,1,30,23,59,17,77,192,0,116,544,0
376,4408,551,665,0,814,-1035,-28,-34,-6,1792,0,900,1850,47,-220,1850,8,27,8,8,8376,3087,47,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,0,30,23,59,17,77,192,0,116,544,0
377,4416,552,665,0,814,-1035,-22,-30,-8,1797,0,900,1850,49,-220,1850,8,27,9,9,8373,1021,49,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,1,30,23,59,17,77,192,0,116,544,0
378,4424,553,665,0,814,-1035,-22,-30,-8,1799,0,900,1850,45,-220,1850,8,27,10,10,8373,1021,49,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,0,30,23,59,17,77,192,0,116,544,0
379,4432,554,665,0,814,-1035,-24,-32,-8,-1797,0,900,1850,32,-220,1850,8,27,11,11,8370,990,49,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,0,30,23,59,17,77,192,0,116,544,0
380,4440,555,665,0,814,-1035,-24,-32,-8,-1797,0,900,1850,27,-220,1850,8,27,12,12,8370,990,49,4,0,3,1,116,50,70,0,6,4,1,0,0,0,4,0,30,23,59,17,77,192,0,116,544,0
381,4448,556,665,0,799,-1020,0,0,0,-1795,0,900,1819,19,-220,1819,8,-24,13,13,4907,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
382,4456,557,665,0,799,-1020,0,0,0,-1794,0,900,1819,16,-220,1819,8,-22,14,14,4907,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
383,4464,558,665,0,799,-1020,0,0,0,-1793,0,900,1819,13,-220,1819,8,-22,15,15,4907,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
384,4472,559,665,0,799,-1020,0,0,0,-1793,0,900,1819,6,-220,1819,7,-18,16,16,5046,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
385,4480,560,665,0,799,-1020,0,0,0,-1793,0,900,1819,4,-220,1819,5,-14,17,17,5046,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
386,4488,561,665,0,799,-1020,0,0,0,-1792,0,900,1819,5,-220,1819,3,-11,18,18,6269,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
387,4496,562,665,0,799,-1020,0,0,0,-1792,0,900,1819,4,-220,1819,0,-10,19,19,6269,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
388,4504,563,665,0,799,-1020,0,0,0,-1792,0,900,1819,4,-220,1819,0,-10,20,20,6269,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
389,4512,564,665,0,799,-1020,0,0,0,-1790,0,900,1819,12,-220,1819,-2,-10,21,21,5046,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
390,4520,565,665,0,799,-1020,0,0,0,-1789,0,900,1819,16,-220,1819,-3,-9,22,22,5046,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
391,4528,566,665,0,799,-1020,0,0,0,-1787,0,900,1819,20,-220,1819,-3,-9,23,23,4902,21,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
392,4536,567,665,0,799,-1020,0,0,0,-1785,0,900,1819,17,-220,1819,-3,-9,24,24,4902,21,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
393,4544,568,665,0,799,-1020,0,0,0,-1785,0,900,1819,13,-220,1819,-3,-9,25,25,4902,21,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
394,4552,569,665,0,799,-1020,0,0,0,-1785,0,900,1819,6,-220,1819,-7,-18,26,26,5036,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
395,4560,570,665,0,799,-1020,0,0,0,-1785,0,900,1819,5,-220,1819,-9,-23,27,27,5036,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
396,4568,571,665,0,799,-1020,0,0,0,-1783,0,900,1819,8,-220,1819,-11,-23,28,28,4900,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
397,4576,572,665,0,799,-1020,0,0,0,-1782,0,900,1819,10,-220,1819,-11,-23,29,29,4900,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
398,4584,573,665,0,799,-1020,0,0,0,-1782,0,900,1819,10,-220,1819,-12,-18,30,30,4900,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
399,4592,574,665,0,799,-1020,0,0,0,-1781,0,900,1819,8,-220,1819,-10,-14,31,31,5036,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
400,4600,575,665,0,799,-1020,0,0,0,-1781,0,900,1819,8,-220,1819,-8,-14,32,32,5036,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
401,4608,576,665,0,799,-1020,0,0,0,-1780,0,900,1819,6,-220,1819,-6,-14,33,33,6259,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
402,4616,577,665,0,799,-1020,0,0,0,-1780,0,900,1819,2,-220,1819,-6,-14,34,34,6259,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
403,4624,578,665,0,799,-1020,0,0,0,-1780,0,900,1819,1,-220,1819,-7,-16,35,35,6259,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
404,4632,579,665,0,799,-1020,0,0,0,-1780,0,900,1819,-1,-220,1819,-8,-16,36,36,5036,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
405,4640,580,665,0,799,-1020,0,0,0,-1781,0,900,1819,-1,-220,1819,-8,-16,37,37,5036,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
406,4648,581,665,0,799,-1020,0,0,0,-1780,0,900,1819,2,-220,1819,-8,-16,38,38,4900,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
407,4656,582,665,0,799,-1020,0,0,0,-1780,0,900,1819,4,-220,1819,-8,-16,39,39,4900,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
408,4664,583,665,0,799,-1020,0,0,0,-1779,0,900,1819,6,-220,1819,-3,-4,40,40,4900,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
409,4672,584,665,0,799,-1020,0,0,0,-1777,0,900,1819,13,-220,1819,-2,-2,41,41,5034,20,0,4,0,3,1,116,50,70,0,6,4,1,0,0,1,4,0,30,23,59,17,77,192,0,116,544,0
410,4680,585,665,0,1400,0,0,0,0,-1776,0,900,1819,15,1400,1400,-2,-3,42,42,5034,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,4,0,30,23,59,17,77,0,0,116,544,0
411,4688,586,665,0,1400,0,0,0,0,-1775,0,900,1819,15,1400,1400,-2,-3,43,42,5034,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,4,0,30,23,59,17,77,0,0,116,544,0
412,4696,587,665,0,1400,0,0,0,0,-1770,0,900,1819,32,1400,1400,-2,-6,44,42,5034,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,4,0,30,23,59,17,77,0,0,116,544,0
413,4704,588,665,0,1400,0,0,0,0,-1768,0,900,1819,34,1400,1400,-2,-9,45,42,5034,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,4,0,30,23,59,17,77,0,0,116,544,0
414,4712,589,665,0,1400,0,0,0,0,-1767,0,900,1819,20,1400,1400,-4,-15,46,42,5005,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,116,544,0
415,4720,590,665,0,1400,0,0,0,0,-1766,0,900,1819,21,1400,1400,17,-21,47,42,5005,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,116,544,0
416,4728,591,665,0,1400,0,0,0,0,-1763,0,900,1819,25,1400,1400,17,-21,48,42,5005,20,0,0,0,4,1,116,50,70,5,6,4,1,0,0,1,0,0,0,0,0,0,0,0,0,116,544,0
417,4736,592,665,0,1400,0,-34,-30,4,-1762,0,900,1819,19,1400,1400,18,-24,49,42,8415,3342,49,0,0,4,1,116,50,70,5,6,4,1,0,0,0,5,0,78,11,47,33,93,0,0,116,544,0
418,4744,593,665,0,1400,0,-34,-30,4,-1761,0,900,1819,14,1400,1400,13,-22,50,42,8415,3342,49,0,0,4,1,116,50,70,5,6,4,1,0,0,0,5,0,78,11,47,33,93,0,0,116,544,0
419,4752,594,665,0,1400,0,-34,-32,2,-1760,0,900,1819,11,1400,1400,14,-19,51,42,9744,3342,50,0,0,4,1,116,50,70,5,6,4,1,0,0,0,5,0,78,11,47,33,93,0,0,116,544,0
420,4760,595,665,0,1400,0,-34,-32,2,-1760,0,900,1819,10,1400,1400,14,-19,52,42,9744,3005,50,0,0,4,1,116,50,70,5,6,4,1,0,0,0,0,0,0,0,0,0,0,0,0,116,544,0
421,4768,596,665,0,1400,0,-34,-32,2,-1760,0,900,1819,6,1400,1400,29,-17,53,42,9744,3005,50,0,0,5,1,116,50,70,5,7,4,1,0,0,0,0,0,0,0,0,0,0,0,0,116,544,0
422,4776,597,665,0,737,-98,-38,-38,0,-1760,0,900,836,0,639,836,47,-14,54,42,8403,3365,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
423,4784,598,665,0,1350,-484,-38,-38,0,-1761,0,900,836,-3,865,1834,60,-9,55,42,8403,3365,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
424,4792,599,665,0,1350,-484,-38,-38,0,-1761,0,900,836,-6,865,1834,56,-6,56,42,8367,3365,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
425,4800,600,665,0,1350,-484,-38,-38,0,-1762,0,900,836,-10,865,1834,56,-6,57,42,8367,3036,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
426,4808,601,665,0,1350,-484,-38,-38,0,-1763,0,900,836,-7,865,1834,41,-4,58,42,8367,3036,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
427,4816,602,665,0,1350,-484,-38,-38,0,-1764,0,900,836,-11,865,1834,19,-6,59,42,8410,2895,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
428,4824,603,665,0,1350,-484,-38,-38,0,-1765,0,900,836,-14,865,1834,5,-2,60,42,8410,2895,50,5,0,5,1,116,50,70,5,7,4,1,0,0,0,5,0,78,11,47,33,93,0,8,116,544,0
429,4832,604,1680,665,1902,-233,0,0,0,-1767,0,0,0,-17,1668,2135,-1,0,0,0,5053,19,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
430,4840,605,1447,665,1657,-328,0,0,0,-1767,0,0,0,-11,1328,1986,-1,0,0,0,5053,19,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
431,4848,606,1214,665,1408,-298,0,0,0,-1767,0,0,0,-2,1110,1706,-5,2,0,0,4917,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
432,4856,607,981,665,1137,-261,0,0,0,-1767,0,0,0,0,876,1399,-8,4,0,0,4917,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
433,4864,608,748,665,868,-211,0,0,0,-1767,0,0,0,-4,656,1079,-9,6,0,0,4917,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
434,4872,609,665,665,785,-177,0,0,0,-1769,0,0,0,-8,607,962,-9,6,0,0,6423,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
435,4880,610,665,665,785,-192,0,0,0,-1769,0,0,0,-6,592,977,0,9,0,0,6423,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
436,4888,611,665,665,785,-192,0,0,0,-1769,0,0,0,-5,592,977,0,11,0,0,6423,11,0,0,0,0,0,0,0,0,0,7,4,1,0,2,1,0,0,0,0,0,0,0,0,0,116,544,0
437,4896,612,665,0,399,462,-32,-28,4,-1769,0,900,861,-1,861,-62,-2,13,1,1,8426,5260,47,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,0,5,78,612,0
438,4904,613,665,0,799,924,-32,-28,4,-1769,0,900,1723,-2,1723,-124,-5,10,2,2,8426,5260,47,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,0,0,78,612,0
439,4912,614,665,0,799,924,-32,-28,4,-1766,3,900,1723,17,1723,-124,-5,10,3,3,8181,5260,50,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,0,0,78,612,0
440,4920,615,665,0,799,924,-32,-28,4,-1764,5,900,1723,26,1723,-124,-6,6,4,4,8181,4838,50,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,1,78,11,47,33,93,0,0,78,612,0
441,4928,616,665,0,799,924,-32,-28,4,-1762,7,900,1723,19,1723,-124,-8,3,5,5,8181,4838,50,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,0,0,78,612,0
442,4936,617,665,0,799,921,-32,-30,2,-1761,7,900,1721,13,1721,-121,-7,-6,6,6,8330,4656,50,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,1,78,11,47,33,93,0,0,78,612,0
443,4944,618,665,0,799,921,-32,-30,2,-1760,8,900,1721,13,1721,-121,0,-16,7,7,8330,4656,50,5,0,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,0,0,78,612,0
444,4952,619,665,0,799,917,-34,-30,4,-1760,9,900,1717,9,1717,-118,0,-16,8,8,8388,4656,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
445,4960,620,665,0,799,917,-34,-30,4,-1760,9,900,1717,6,1717,-118,0,-17,9,9,8388,2998,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
446,4968,621,665,0,799,917,-34,-30,4,-1760,9,900,1717,3,1717,-118,-1,-16,10,10,8388,2998,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
447,4976,622,665,0,799,917,-34,-30,4,-1759,10,900,1717,5,1717,-118,-1,-13,11,11,8373,2858,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
448,4984,623,665,0,799,917,-34,-30,4,-1758,10,900,1717,8,1717,-118,-1,-13,12,12,8373,2858,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
449,4992,624,665,0,799,917,-34,-30,4,-1756,12,900,1717,16,1717,-118,-1,-10,13,13,9750,2858,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
450,5000,625,665,0,799,917,-34,-30,4,-1755,14,900,1717,21,1717,-118,-2,-7,14,14,9750,2984,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
451,5008,626,665,0,799,917,-34,-30,4,-1751,18,900,1717,29,1717,-118,-2,-8,15,15,9750,2984,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
452,5016,627,665,0,799,917,-34,-30,4,-1747,21,900,1717,34,1717,-118,-3,-12,16,16,8363,2858,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
453,5024,628,665,0,799,917,-34,-30,4,-1745,23,900,1717,37,1717,-118,-3,-12,17,17,8363,2858,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
454,5032,629,665,0,799,911,-36,-32,4,-1741,27,900,1711,37,1711,-111,-4,-19,18,18,8335,2858,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
455,5040,630,665,0,799,911,-36,-32,4,-1739,29,900,1711,38,1711,-111,-4,-28,19,19,8335,3029,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
456,5048,631,665,0,799,911,-36,-32,4,-1737,32,900,1711,30,1711,-111,-3,-33,20,20,8335,3029,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
457,5056,632,665,0,799,909,-36,-34,2,-1734,35,900,1708,29,1708,-109,0,-34,21,21,8350,2923,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
458,5064,633,665,0,799,909,-36,-34,2,-1732,36,900,1708,29,1708,-109,0,-34,22,22,8350,2923,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
459,5072,634,665,0,799,909,-36,-34,2,-1729,40,900,1708,34,1708,-109,2,-29,23,23,8396,2923,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
460,5080,635,665,0,799,909,-36,-34,2,-1727,42,900,1708,35,1708,-109,4,-24,24,24,8396,3093,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
461,5088,636,665,0,799,909,-36,-34,2,-1722,46,900,1708,41,1708,-109,8,-21,25,25,8396,3093,50,5,1,3,2,78,50,70,0,7,4,1,0,0,0,5,0,78,11,47,33,93,7,0,78,612,0
